"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","point",NA,103.833333333333,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","point",NA,106,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","point",NA,112.333333333333,"PL72"
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","point",NA,121.666666666667,"PL72"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","quantile",0.01,51.3266666666667,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","quantile",0.01,39.3333333333333,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","quantile",0.01,17,"PL72"
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","quantile",0.01,12.3333333333333,"PL72"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","quantile",0.025,54.325,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","quantile",0.025,41.6666666666667,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","quantile",0.025,24.6666666666667,"PL72"
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","quantile",0.025,14.3333333333333,"PL72"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","quantile",0.05,58.6666666666667,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","quantile",0.05,48.3166666666667,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","quantile",0.05,34.3333333333333,"PL72"
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","quantile",0.05,26.6666666666667,"PL72"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","quantile",0.1,66.6666666666667,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","quantile",0.1,55.3333333333333,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","quantile",0.1,45.3333333333333,"PL72"
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","quantile",0.1,39,"PL72"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","quantile",0.15,72.2833333333333,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","quantile",0.15,62,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","quantile",0.15,53,"PL72"
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","quantile",0.15,45.6666666666667,"PL72"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","quantile",0.2,77,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","quantile",0.2,68,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","quantile",0.2,59,"PL72"
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","quantile",0.2,52.3333333333333,"PL72"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","quantile",0.25,81.9166666666667,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","quantile",0.25,73.6666666666667,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","quantile",0.25,66.3333333333333,"PL72"
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","quantile",0.25,60,"PL72"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","quantile",0.3,85.6666666666667,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","quantile",0.3,77.6666666666667,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","quantile",0.3,73.6666666666667,"PL72"
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","quantile",0.3,67.5666666666667,"PL72"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","quantile",0.35,89.2166666666667,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","quantile",0.35,83.3333333333333,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","quantile",0.35,80.3333333333333,"PL72"
2021-08-30,"4 wk ahead inc case",2021-09-25,"PL72","quantile",0.35,76.3333333333333,"PL72"
2021-08-30,"1 wk ahead inc case",2021-09-04,"PL72","quantile",0.4,93.6666666666667,"PL72"
2021-08-30,"2 wk ahead inc case",2021-09-11,"PL72","quantile",0.4,91,"PL72"
2021-08-30,"3 wk ahead inc case",2021-09-18,"PL72","quantile",0.4,88.5333333333333,"PL72"
