"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","point",NA,67245.7,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","point",NA,86062.675,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","point",NA,110845.4,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","point",NA,143839.075,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.01,59953.425,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.01,71628.2225,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.01,85996.2325,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.01,104130.5675,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.025,61233.08125,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.025,73924.7875,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.025,89570.49375,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.025,108844.3875,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.05,62183.75,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.05,75722.925,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.05,92712.4875,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.05,114310.375,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.1,63452.25,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.1,78268.725,"GM01"
2021-11-22,"3 wk ahead inc case",2021-12-11,"GM01","quantile",0.1,96833.1,"GM01"
2021-11-22,"4 wk ahead inc case",2021-12-18,"GM01","quantile",0.1,120759.5,"GM01"
2021-11-22,"1 wk ahead inc case",2021-11-27,"GM01","quantile",0.15,64284.325,"GM01"
2021-11-22,"2 wk ahead inc case",2021-12-04,"GM01","quantile",0.15,79538.85,"GM01"
