"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-30,"1 wk ahead inc case",2021-09-04,"GM01","point",NA,13505.702589777,"GM01"
2021-08-30,"2 wk ahead inc case",2021-09-11,"GM01","point",NA,19714.5670916364,"GM01"
2021-08-30,"3 wk ahead inc case",2021-09-18,"GM01","point",NA,29651.351917992,"GM01"
2021-08-30,"4 wk ahead inc case",2021-09-25,"GM01","point",NA,44893.5861756601,"GM01"
2021-08-30,"1 wk ahead inc case",2021-09-04,"GM01","quantile",0.01,8174.18208429013,"GM01"
2021-08-30,"2 wk ahead inc case",2021-09-11,"GM01","quantile",0.01,9900.08215927404,"GM01"
2021-08-30,"3 wk ahead inc case",2021-09-18,"GM01","quantile",0.01,13724.1380837881,"GM01"
2021-08-30,"4 wk ahead inc case",2021-09-25,"GM01","quantile",0.01,17841.2742338124,"GM01"
2021-08-30,"1 wk ahead inc case",2021-09-04,"GM01","quantile",0.025,9361.51549141599,"GM01"
2021-08-30,"2 wk ahead inc case",2021-09-11,"GM01","quantile",0.025,10523.2659650972,"GM01"
2021-08-30,"3 wk ahead inc case",2021-09-18,"GM01","quantile",0.025,14863.4401869322,"GM01"
2021-08-30,"4 wk ahead inc case",2021-09-25,"GM01","quantile",0.025,19436.9009238724,"GM01"
2021-08-30,"1 wk ahead inc case",2021-09-04,"GM01","quantile",0.05,9906.1817849381,"GM01"
2021-08-30,"2 wk ahead inc case",2021-09-11,"GM01","quantile",0.05,12253.4511411465,"GM01"
2021-08-30,"3 wk ahead inc case",2021-09-18,"GM01","quantile",0.05,17111.482326873,"GM01"
2021-08-30,"4 wk ahead inc case",2021-09-25,"GM01","quantile",0.05,21783.1838893854,"GM01"
2021-08-30,"1 wk ahead inc case",2021-09-04,"GM01","quantile",0.1,10845.4619335452,"GM01"
2021-08-30,"2 wk ahead inc case",2021-09-11,"GM01","quantile",0.1,13889.8312972182,"GM01"
2021-08-30,"3 wk ahead inc case",2021-09-18,"GM01","quantile",0.1,19145.5931347021,"GM01"
2021-08-30,"4 wk ahead inc case",2021-09-25,"GM01","quantile",0.1,28281.2612908871,"GM01"
2021-08-30,"1 wk ahead inc case",2021-09-04,"GM01","quantile",0.15,11707.262857439,"GM01"
2021-08-30,"2 wk ahead inc case",2021-09-11,"GM01","quantile",0.15,14998.1148527307,"GM01"
2021-08-30,"3 wk ahead inc case",2021-09-18,"GM01","quantile",0.15,20734.420640861,"GM01"
2021-08-30,"4 wk ahead inc case",2021-09-25,"GM01","quantile",0.15,29936.5669468846,"GM01"
2021-08-30,"1 wk ahead inc case",2021-09-04,"GM01","quantile",0.2,12056.2485003489,"GM01"
2021-08-30,"2 wk ahead inc case",2021-09-11,"GM01","quantile",0.2,16318.420387581,"GM01"
2021-08-30,"3 wk ahead inc case",2021-09-18,"GM01","quantile",0.2,22561.4721696255,"GM01"
2021-08-30,"4 wk ahead inc case",2021-09-25,"GM01","quantile",0.2,31989.3432072736,"GM01"
2021-08-30,"1 wk ahead inc case",2021-09-04,"GM01","quantile",0.25,12278.545594807,"GM01"
2021-08-30,"2 wk ahead inc case",2021-09-11,"GM01","quantile",0.25,17006.0930877916,"GM01"
2021-08-30,"3 wk ahead inc case",2021-09-18,"GM01","quantile",0.25,23733.5603223639,"GM01"
2021-08-30,"4 wk ahead inc case",2021-09-25,"GM01","quantile",0.25,34352.6494367196,"GM01"
2021-08-30,"1 wk ahead inc case",2021-09-04,"GM01","quantile",0.3,12523.0267325267,"GM01"
2021-08-30,"2 wk ahead inc case",2021-09-11,"GM01","quantile",0.3,17526.0682945343,"GM01"
