"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","point",NA,543.833333333333,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","point",NA,634.5,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","point",NA,783.666666666667,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","point",NA,969.333333333333,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.01,300.99,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.01,243.973333333333,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.01,236.993333333333,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.01,229.623333333333,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.025,321.983333333333,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.025,276.325,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.025,261.625,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.025,270.958333333333,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.05,345.65,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.05,319.966666666667,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.05,304.983333333333,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.05,319.633333333333,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.1,375.966666666667,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.1,372.3,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.1,382.3,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.1,403.466666666667,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.15,402.566666666667,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.15,414.95,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.15,448.133333333333,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.15,489.266666666667,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.2,422.6,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.2,449,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.2,495.466666666667,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.2,555.933333333333,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.25,443.916666666667,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.25,484.666666666667,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.25,543.416666666667,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.25,629,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.3,462,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.3,515.466666666667,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.3,594.566666666667,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.3,699.233333333333,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.35,483.55,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.35,546.983333333333,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.35,637.866666666667,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.35,765.866666666667,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.4,507.2,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.4,573.2,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.4,682.266666666667,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.4,836.133333333333,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.45,525,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.45,603.516666666667,"PL72"
2021-10-04,"3 wk ahead inc case",2021-10-23,"PL72","quantile",0.45,732.85,"PL72"
2021-10-04,"4 wk ahead inc case",2021-10-30,"PL72","quantile",0.45,900.4,"PL72"
2021-10-04,"1 wk ahead inc case",2021-10-09,"PL72","quantile",0.5,543.833333333333,"PL72"
2021-10-04,"2 wk ahead inc case",2021-10-16,"PL72","quantile",0.5,634.5,"PL72"
