"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","point",NA,1098.87670783159,"GM01"
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","point",NA,841.886352701582,"GM01"
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","point",NA,795.524442611208,"GM01"
2021-06-21,"4 wk ahead inc case",2021-07-17,"GM01","point",NA,776.668044818326,"GM01"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.01,514.360352384187,"GM01"
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","quantile",0.01,233.616864254361,"GM01"
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","quantile",0.01,128.558520172357,"GM01"
2021-06-21,"4 wk ahead inc case",2021-07-17,"GM01","quantile",0.01,72.2496837985218,"GM01"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.025,582.685774779293,"GM01"
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","quantile",0.025,268.803864122079,"GM01"
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","quantile",0.025,141.693685462518,"GM01"
2021-06-21,"4 wk ahead inc case",2021-07-17,"GM01","quantile",0.025,83.5205307400976,"GM01"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.05,636.724796254641,"GM01"
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","quantile",0.05,342.736747891186,"GM01"
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","quantile",0.05,160.571794938996,"GM01"
2021-06-21,"4 wk ahead inc case",2021-07-17,"GM01","quantile",0.05,95.9349328433832,"GM01"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.1,707.264090622725,"GM01"
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","quantile",0.1,393.666103220409,"GM01"
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","quantile",0.1,233.77964275554,"GM01"
2021-06-21,"4 wk ahead inc case",2021-07-17,"GM01","quantile",0.1,136.401305968302,"GM01"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.15,745.11960236596,"GM01"
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","quantile",0.15,426.964707341166,"GM01"
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","quantile",0.15,257.070297239657,"GM01"
2021-06-21,"4 wk ahead inc case",2021-07-17,"GM01","quantile",0.15,154.772519801222,"GM01"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.2,773.800527306824,"GM01"
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","quantile",0.2,453.129738632443,"GM01"
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","quantile",0.2,278.531056733343,"GM01"
2021-06-21,"4 wk ahead inc case",2021-07-17,"GM01","quantile",0.2,167.086292851767,"GM01"
2021-06-21,"1 wk ahead inc case",2021-06-26,"GM01","quantile",0.25,809.502282647241,"GM01"
2021-06-21,"2 wk ahead inc case",2021-07-03,"GM01","quantile",0.25,476.265552093341,"GM01"
2021-06-21,"3 wk ahead inc case",2021-07-10,"GM01","quantile",0.25,298.521621086804,"GM01"
