"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","point",NA,5261.75347345461,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","point",NA,8588.07646727344,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","point",NA,15220.2032046053,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","point",NA,27721.7689768917,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.01,2900.65709194575,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.01,3134.68261009337,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.01,4570.76638507844,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.01,6205.9737327659,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.025,3193.76144468199,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.025,3851.43574892952,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.025,5205.52794108851,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.025,7209.20657769951,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.05,3421.24219291269,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.05,4334.00989289932,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.05,6026.93882302411,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.05,8462.6964166097,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.1,3679.32834218609,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.1,5024.1357210712,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.1,7181.99272612776,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.1,10340.2148647692,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.15,3863.80759305725,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.15,5491.32294024986,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.15,8198.10566639885,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.15,12098.8216553852,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.2,4049.10951809067,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.2,5895.46695040133,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.2,9124.28513167183,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.2,13807.6949703198,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.25,4290.57058709265,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.25,6347.50427634679,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.25,9956.80801903116,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.25,15453.9104236586,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.3,4486.21850125242,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.3,6843.11101372236,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.3,10891.4450233587,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.3,17782.694005924,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.35,4680.01245821248,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.35,7296.4686076762,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.35,11905.5174296659,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.35,19690.3393524748,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.4,4819.45112109246,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.4,7672.97967661435,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.4,12851.7338998483,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.4,22147.6387134618,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.45,4968.93539891303,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.45,8088.09550498142,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.45,14071.6356643406,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.45,24455.8583365511,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.5,5261.75347345461,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.5,8588.07646727344,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.5,15220.2032046053,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.5,27721.7689768917,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.55,5406.5532057147,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.55,9104.76908930294,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.55,16669.3543279572,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.55,30929.1114366457,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.6,5585.84363338753,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.6,9639.89283206314,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.6,18164.7683387316,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.6,35290.3403130826,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.65,5767.7444352802,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.65,10174.1209050192,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.65,19888.3814397506,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.65,40852.464910954,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.7,5946.32780382449,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.7,10803.037537154,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.7,21886.4030976158,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.7,46311.036675232,"GM01"
2021-08-16,"1 wk ahead inc case",2021-08-21,"GM01","quantile",0.75,6117.53261634249,"GM01"
2021-08-16,"2 wk ahead inc case",2021-08-28,"GM01","quantile",0.75,11494.1467876557,"GM01"
2021-08-16,"3 wk ahead inc case",2021-09-04,"GM01","quantile",0.75,23893.709886503,"GM01"
2021-08-16,"4 wk ahead inc case",2021-09-11,"GM01","quantile",0.75,54230.0649611392,"GM01"
