"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM01","point",NA,35941.4,"GM01"
2021-11-08,"2 wk ahead inc case",2021-11-20,"GM01","point",NA,44689.1,"GM01"
2021-11-08,"3 wk ahead inc case",2021-11-27,"GM01","point",NA,56173.4,"GM01"
2021-11-08,"4 wk ahead inc case",2021-12-04,"GM01","point",NA,70930.8,"GM01"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM01","quantile",0.01,22242.294,"GM01"
2021-11-08,"2 wk ahead inc case",2021-11-20,"GM01","quantile",0.01,25032.198,"GM01"
2021-11-08,"3 wk ahead inc case",2021-11-27,"GM01","quantile",0.01,27940.734,"GM01"
2021-11-08,"4 wk ahead inc case",2021-12-04,"GM01","quantile",0.01,31567.932,"GM01"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM01","quantile",0.025,22887.815,"GM01"
2021-11-08,"2 wk ahead inc case",2021-11-20,"GM01","quantile",0.025,26229.655,"GM01"
2021-11-08,"3 wk ahead inc case",2021-11-27,"GM01","quantile",0.025,31944.6,"GM01"
2021-11-08,"4 wk ahead inc case",2021-12-04,"GM01","quantile",0.025,34390.935,"GM01"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM01","quantile",0.05,28816.44,"GM01"
2021-11-08,"2 wk ahead inc case",2021-11-20,"GM01","quantile",0.05,32086.39,"GM01"
2021-11-08,"3 wk ahead inc case",2021-11-27,"GM01","quantile",0.05,34485.2,"GM01"
2021-11-08,"4 wk ahead inc case",2021-12-04,"GM01","quantile",0.05,40850.92,"GM01"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM01","quantile",0.1,30024.14,"GM01"
2021-11-08,"2 wk ahead inc case",2021-11-20,"GM01","quantile",0.1,34456.18,"GM01"
2021-11-08,"3 wk ahead inc case",2021-11-27,"GM01","quantile",0.1,37966.9,"GM01"
2021-11-08,"4 wk ahead inc case",2021-12-04,"GM01","quantile",0.1,45842.06,"GM01"
