"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","point",NA,1010.66666666667,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","point",NA,1260.5,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","point",NA,1652.66666666667,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","point",NA,2223.16666666667,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.01,689.64,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.01,624.66,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.01,659.303333333333,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.01,783.08,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.025,726.641666666667,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.025,698.608333333333,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.025,720.916666666667,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.025,858.975,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.05,757.633333333333,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.05,767.433333333333,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.05,814.666666666667,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.05,975.583333333333,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.1,802.666666666667,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.1,847.933333333333,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.1,938.433333333333,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.1,1130.33333333333,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.15,832.616666666667,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.15,906.566666666667,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.15,1023.93333333333,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.15,1245.66666666667,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.2,862.6,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.2,944.933333333333,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.2,1107.2,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.2,1403.2,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.25,891.416666666667,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.25,1000.75,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.25,1195.83333333333,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.25,1539.25,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.3,914.233333333333,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.3,1054.46666666667,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.3,1289.06666666667,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.3,1675.46666666667,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.35,936.983333333333,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.35,1104.88333333333,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.35,1387,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.35,1824.4,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.4,961.533333333333,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.4,1150.86666666667,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.4,1470.53333333333,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.4,1956.8,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.45,989.516666666667,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.45,1204.18333333333,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.45,1554.85,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.45,2095.36666666667,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.5,1010.66666666667,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.5,1260.5,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.5,1652.66666666667,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.5,2223.16666666667,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.55,1035.81666666667,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.55,1322.75,"PL72"
2021-10-18,"3 wk ahead inc case",2021-11-06,"PL72","quantile",0.55,1735.26666666667,"PL72"
2021-10-18,"4 wk ahead inc case",2021-11-13,"PL72","quantile",0.55,2389.48333333333,"PL72"
2021-10-18,"1 wk ahead inc case",2021-10-23,"PL72","quantile",0.6,1059.46666666667,"PL72"
2021-10-18,"2 wk ahead inc case",2021-10-30,"PL72","quantile",0.6,1371.13333333333,"PL72"
