"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","point",NA,21453.3273550421,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","point",NA,20939.208819133,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","point",NA,20238.7998017652,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","point",NA,19351.4817421399,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.01,15621.4855852412,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.01,11390.7113364606,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.01,8638.97521306681,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.01,6427.47979689004,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.025,16357.8332262812,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.025,12376.4988798258,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.025,9576.36113628526,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.025,7647.80460861207,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.05,17032.5184609858,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.05,13819.6560753394,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.05,10698.995895505,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.05,8536.20405638161,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.1,17885.6535905456,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.1,14785.2187556579,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.1,12299.5220969387,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.1,9716.4041670401,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.15,18516.9797060262,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.15,15866.1820497125,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.15,13679.9017845087,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.15,11371.9836903966,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.2,18954.966375496,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.2,16693.0044636944,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.2,14829.3613015373,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.2,12655.1725037303,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.25,19434.5809443972,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.25,17430.3863460566,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.25,15630.9515065704,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.25,13900.648314242,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.3,19824.4988736403,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.3,18230.2236722765,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.3,16752.0763192482,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.3,14840.1404057843,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.35,20254.5248334048,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.35,18847.30285679,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.35,17646.0404292644,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.35,15930.6436420238,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.4,20633.2995796377,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.4,19544.4868352934,"GM01"
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM01","quantile",0.4,18450.7770132847,"GM01"
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM01","quantile",0.4,16999.2136159434,"GM01"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM01","quantile",0.45,21033.6101185167,"GM01"
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM01","quantile",0.45,20291.9781107423,"GM01"
