"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","point",NA,1992.39404947971,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","point",NA,2330.1847324042,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","point",NA,2718.84055003701,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","point",NA,3183.32926370361,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.01,1117.62209869749,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.01,1034.99245819075,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.01,976.751623147729,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.01,986.377413079303,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.025,1168.60707289033,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.025,1127.22319810626,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.025,1058.80034147709,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.025,1085.79179362194,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.05,1228.41525497379,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.05,1200.5420127541,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.05,1169.34036325921,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.05,1210.19059928176,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.1,1287.52855717977,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.1,1315.91919531938,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.1,1345.37176706964,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.1,1430.13940485023,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.15,1364.21865757593,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.15,1415.41331616879,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.15,1495.98110217476,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.15,1611.48060759235,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.2,1474.95069137898,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.2,1516.70524924039,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.2,1617.29223080974,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.2,1781.61343744389,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.25,1574.81727891435,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.25,1600.45448404727,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.25,1738.56662239492,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.25,1948.93092628759,"GM01"
2021-08-02,"1 wk ahead inc case",2021-08-07,"GM01","quantile",0.3,1687.28319318235,"GM01"
2021-08-02,"2 wk ahead inc case",2021-08-14,"GM01","quantile",0.3,1699.96498681588,"GM01"
2021-08-02,"3 wk ahead inc case",2021-08-21,"GM01","quantile",0.3,1853.69841602928,"GM01"
2021-08-02,"4 wk ahead inc case",2021-08-28,"GM01","quantile",0.3,2087.89125856091,"GM01"
