"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","point",NA,66.8333333333333,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","point",NA,71.1666666666667,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","point",NA,76.1666666666667,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","point",NA,83.8333333333333,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.01,28.6666666666667,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.01,21.3333333333333,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.01,16.9966666666667,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.01,14.3333333333333,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.025,31,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.025,24.6666666666667,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.025,19.3333333333333,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.025,17.6666666666667,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.05,35.3166666666667,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.05,28.6666666666667,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.05,22,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.05,21,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.1,38.6666666666667,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.1,33.9666666666667,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.1,27.3333333333333,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.1,26,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.15,42.3333333333333,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.15,38,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.15,32.3333333333333,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.15,30,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.2,46.6666666666667,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.2,41.3333333333333,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.2,37.3333333333333,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.2,34.6,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.25,50,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.25,45,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.25,41.6666666666667,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.25,39.3333333333333,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.3,52.3333333333333,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.3,49.3333333333333,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.3,46.3333333333333,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.3,45.3333333333333,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.35,55.6666666666667,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.35,54,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.35,52.6666666666667,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.35,51.55,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.4,58.8666666666667,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.4,59.3333333333333,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.4,58.6666666666667,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.4,60.3333333333333,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.45,62.3333333333333,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.45,64.1833333333333,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.45,67.6666666666667,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.45,70.3333333333333,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.5,66.8333333333333,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.5,71.1666666666667,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.5,76.1666666666667,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.5,83.8333333333333,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.55,70.6666666666667,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.55,78,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.55,86,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.55,96.6666666666667,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.6,74.3333333333333,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.6,84.3333333333333,"PL72"
2021-08-09,"3 wk ahead inc case",2021-08-28,"PL72","quantile",0.6,95.4000000000001,"PL72"
2021-08-09,"4 wk ahead inc case",2021-09-04,"PL72","quantile",0.6,109.8,"PL72"
2021-08-09,"1 wk ahead inc case",2021-08-14,"PL72","quantile",0.65,80,"PL72"
2021-08-09,"2 wk ahead inc case",2021-08-21,"PL72","quantile",0.65,91.1166666666667,"PL72"
