"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","point",NA,64788
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.01,50950
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.025,52408
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.05,54418
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.1,57159
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.15,58432
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.2,59230
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.25,60179
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.3,61232
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.35,62047
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.4,62853
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.45,63741
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.5,64479
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.55,65326
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.6,66311
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.65,67224
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.7,68455
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.75,69258
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.8,70708
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.85,72259
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.9,73659
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.95,75808
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.975,77969
"2021-10-17","1 wk ahead inc case","2021-10-23","GM","quantile",0.99,81411
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","point",NA,66979
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.01,49428
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.025,50902
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.05,53691
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.1,57040
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.15,58681
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.2,59918
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.25,60998
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.3,62355
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.35,63510
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.4,64371
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.45,65437
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.5,66570
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.55,67731
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.6,68921
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.65,70220
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.7,71591
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.75,73138
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.8,74855
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.85,76991
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.9,78787
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.95,81841
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.975,84782
"2021-10-17","2 wk ahead inc case","2021-10-30","GM","quantile",0.99,90372
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","point",NA,68570
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.01,47531
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.025,49166
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.05,52376
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.1,56270
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.15,58390
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.2,59959
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.25,61161
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.3,62876
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.35,64166
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.4,65401
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.45,66712
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.5,68120
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.55,69483
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.6,70833
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.65,72552
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.7,74426
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.75,76237
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.8,78483
"2021-10-17","3 wk ahead inc case","2021-11-06","GM","quantile",0.85,81105
