"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","point",NA,60657
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.01,27207
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.025,32078
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.05,35070
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.1,39188
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.15,42808
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.2,47150
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.25,49734
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.3,52267
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.35,54076
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.4,56587
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.45,59109
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.5,61044
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.55,63791
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.6,66572
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.65,70042
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.7,72615
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.75,75196
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.8,78248
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.85,83492
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.9,91226
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.95,99669
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.975,105417
"2021-10-24","1 wk ahead inc case","2021-10-30","PL","quantile",0.99,107156
"2021-10-24","2 wk ahead inc case","2021-11-06","PL","point",NA,116443
"2021-10-24","2 wk ahead inc case","2021-11-06","PL","quantile",0.01,37775
"2021-10-24","2 wk ahead inc case","2021-11-06","PL","quantile",0.025,47928
"2021-10-24","2 wk ahead inc case","2021-11-06","PL","quantile",0.05,53687
"2021-10-24","2 wk ahead inc case","2021-11-06","PL","quantile",0.1,63325
"2021-10-24","2 wk ahead inc case","2021-11-06","PL","quantile",0.15,71701
"2021-10-24","2 wk ahead inc case","2021-11-06","PL","quantile",0.2,81623
"2021-10-24","2 wk ahead inc case","2021-11-06","PL","quantile",0.25,88255
