forecast_date,target,target_end_date,location,type,quantile,value
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,point,NA,638.1
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.010,251.9
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.025,273.9
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.050,317.0
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.100,397.0
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.150,453.7
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.200,514.0
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.250,563.5
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.300,611.7
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.350,666.3
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.400,718.6
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.450,754.0
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.500,806.5
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.550,867.5
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.600,928.8
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.650,1013.4
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.700,1088.2
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.750,1191.8
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.800,1325.0
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.850,1479.0
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.900,1888.2
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.950,2623.2
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.975,3497.0
2021-06-27,1 wk ahead inc case,2021-07-03,GM01,quantile,0.990,4761.7
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,point,NA,372.7
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.010,123.9
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.025,152.0
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.050,180.9
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.100,226.0
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.150,256.0
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.200,292.6
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.250,336.0
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.300,366.7
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.350,412.6
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.400,450.6
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.450,481.0
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.500,530.5
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.550,579.5
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.600,637.4
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.650,702.4
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.700,790.2
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.750,916.8
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.800,1090.2
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.850,1485.3
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.900,2299.7
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.950,4491.1
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.975,6923.8
2021-06-27,2 wk ahead inc case,2021-07-10,GM01,quantile,0.990,10832.5
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,point,NA,213.0
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.010,52.0
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.025,71.9
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.050,96.0
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.100,119.9
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.150,146.9
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.200,165.8
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.250,192.0
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.300,220.0
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.350,246.0
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.400,269.0
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.450,294.6
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.500,335.0
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.550,375.5
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.600,420.4
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.650,479.4
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.700,617.3
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.750,807.0
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.800,1144.2
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.850,2003.3
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.900,3363.8
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.950,8378.8
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.975,14988.7
2021-06-27,3 wk ahead inc case,2021-07-17,GM01,quantile,0.990,25930.4
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,point,NA,119.4
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.010,22.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.025,29.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.050,41.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.100,61.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.150,76.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.200,88.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.250,101.8
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.300,121.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.350,138.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.400,157.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.450,178.6
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.500,206.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.550,241.0
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.600,288.4
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.650,361.4
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.700,528.9
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.750,800.3
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.800,1397.4
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.850,2710.1
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.900,5558.7
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.950,16042.3
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.975,32102.3
2021-06-27,4 wk ahead inc case,2021-07-24,GM01,quantile,0.990,63248.1
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,point,NA,500891.1
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.010,500505.0
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.025,500526.9
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.050,500570.0
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.100,500650.0
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.150,500706.7
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.200,500767.0
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.250,500816.5
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.300,500864.7
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.350,500919.3
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.400,500971.6
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.450,501007.0
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.500,501059.5
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.550,501120.4
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.600,501181.8
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.650,501266.4
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.700,501341.2
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.750,501444.8
2021-06-27,1 wk ahead cum case,2021-07-03,GM01,quantile,0.800,501578.0
