"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","point",NA,107071
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.01,62105
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.025,67708
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.05,72204
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.1,79055
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.15,84938
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.2,89640
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.25,93440
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.3,96579
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.35,99651
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.4,102425
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.45,105296
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.5,107866
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.55,111779
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.6,114658
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.65,117572
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.7,121008
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.75,125976
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.8,131913
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.85,137218
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.9,143559
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.95,157025
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.975,165153
"2021-08-29","1 wk ahead inc case","2021-09-04","GM","quantile",0.99,178187
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","point",NA,158627
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.01,79562
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.025,87875
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.05,95715
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.1,107358
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.15,117792
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.2,126859
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.25,133484
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.3,139293
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.35,144738
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.4,150070
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.45,155254
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.5,160104
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.55,167407
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.6,173058
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.65,179098
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.7,184854
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.75,194806
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.8,206489
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.85,216387
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.9,229572
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.95,257152
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.975,274835
"2021-08-29","2 wk ahead inc case","2021-09-11","GM","quantile",0.99,300447
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","point",NA,230608
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.01,97016
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.025,113219
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.05,125229
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.1,143142
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.15,161482
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.2,176308
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.25,187639
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.3,197550
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.35,206475
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.4,215569
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.45,223835
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.5,233300
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.55,245675
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.6,256505
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.65,266325
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.7,277503
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.75,295511
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.8,315915
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.85,334012
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.9,357307
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.95,409030
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.975,443394
"2021-08-29","3 wk ahead inc case","2021-09-18","GM","quantile",0.99,491514
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","point",NA,328813
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.01,116179
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.025,144992
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.05,161626
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.1,188056
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.15,218179
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.2,241573
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.25,259302
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.3,275162
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.35,289636
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.4,304266
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.45,318131
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.5,332813
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.55,353681
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.6,371094
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.65,388127
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.7,405704
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.75,435941
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.8,471016
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.85,501725
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.9,541033
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.95,631017
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.975,689592
"2021-08-29","4 wk ahead inc case","2021-09-25","GM","quantile",0.99,773279
