"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","point",NA,173669
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.01,88957
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.025,101947
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.05,110625
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.1,123126
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.15,133279
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.2,139426
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.25,147025
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.3,152009
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.35,156909
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.4,163677
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.45,170601
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.5,177280
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.55,181332
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.6,186955
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.65,193427
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.7,199988
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.75,208914
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.8,217894
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.85,227900
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.9,238610
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.95,266463
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.975,289378
"2021-11-14","1 wk ahead inc case","2021-11-20","PL","quantile",0.99,322394
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","point",NA,263234
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.01,126100
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.025,146760
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.05,160948
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.1,180025
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.15,197055
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.2,207383
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.25,219319
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.3,227948
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.35,235850
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.4,247168
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.45,257820
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.5,269174
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.55,276277
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.6,285495
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.65,295588
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.7,306503
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.75,321616
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.8,336360
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.85,353290
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.9,371521
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.95,417636
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.975,456549
"2021-11-14","2 wk ahead inc case","2021-11-27","PL","quantile",0.99,511132
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","point",NA,359971
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.01,171146
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.025,199981
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.05,220419
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.1,247057
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.15,270009
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.2,284243
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.25,300866
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.3,312154
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.35,323529
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.4,337881
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.45,353024
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.5,368208
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.55,377145
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.6,389228
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.65,403774
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.7,419020
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.75,436719
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.8,456712
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.85,479459
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.9,502586
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.95,561464
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.975,608446
"2021-11-14","3 wk ahead inc case","2021-12-04","PL","quantile",0.99,676827
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","point",NA,440460
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.01,224354
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.025,259471
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.05,282546
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.1,314584
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.15,341269
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.2,357656
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.25,375434
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.3,388188
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.35,401164
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.4,416143
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.45,433394
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.5,448875
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.55,459254
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.6,470860
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.65,486674
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.7,501780
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.75,519709
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.8,540678
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.85,562447
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.9,584939
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.95,639434
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.975,683282
"2021-11-14","4 wk ahead inc case","2021-12-11","PL","quantile",0.99,741209
