forecast_date,target,target_end_date,location,type,quantile,value
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,point,NA,2872.2
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.010,1610.3
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.025,1710.0
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.050,1880.7
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.100,2099.5
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.150,2267.7
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.200,2379.8
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.250,2467.5
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.300,2588.4
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.350,2687.7
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.400,2804.6
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.450,2888.6
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.500,2987.0
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.550,3073.4
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.600,3188.4
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.650,3287.4
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.700,3417.6
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.750,3580.3
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.800,3718.4
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.850,3898.2
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.900,4137.4
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.950,4648.8
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.975,5036.6
2021-06-06,1 wk ahead inc case,2021-06-12,GM01,quantile,0.990,5442.0
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,point,NA,1914.8
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.010,1006.0
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.025,1116.7
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.050,1224.9
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.100,1353.9
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.150,1448.1
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.200,1543.0
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.250,1613.0
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.300,1693.7
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.350,1767.7
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.400,1846.8
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.450,1928.5
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.500,1996.5
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.550,2074.9
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.600,2148.4
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.650,2226.1
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.700,2319.6
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.750,2424.5
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.800,2557.6
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.850,2691.5
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.900,2892.5
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.950,3203.3
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.975,3489.2
2021-06-06,2 wk ahead inc case,2021-06-19,GM01,quantile,0.990,3837.1
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,point,NA,1289.1
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.010,626.0
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.025,720.9
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.050,786.8
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.100,876.9
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.150,940.7
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.200,1006.8
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.250,1080.8
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.300,1140.7
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.350,1197.0
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.400,1251.6
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.450,1305.0
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.500,1348.5
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.550,1399.5
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.600,1465.6
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.650,1540.7
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.700,1599.4
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.750,1677.3
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.800,1761.4
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.850,1877.6
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.900,1993.9
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.950,2250.5
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.975,2561.7
2021-06-06,3 wk ahead inc case,2021-06-26,GM01,quantile,0.990,2900.2
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,point,NA,888.7
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.010,382.9
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.025,450.9
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.050,504.9
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.100,579.8
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.150,643.9
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.200,688.8
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.250,730.0
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.300,778.0
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.350,820.0
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.400,860.6
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.450,913.0
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.500,945.5
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.550,989.9
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.600,1042.0
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.650,1086.0
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.700,1136.3
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.750,1202.2
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.800,1272.4
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.850,1359.9
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.900,1479.1
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.950,1640.5
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.975,1898.0
2021-06-06,4 wk ahead inc case,2021-07-03,GM01,quantile,0.990,2054.8
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,point,NA,497825.2
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.010,496563.3
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.025,496663.0
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.050,496833.7
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.100,497052.5
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.150,497220.7
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.200,497332.8
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.250,497420.5
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.300,497541.4
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.350,497640.7
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.400,497757.6
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.450,497841.6
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.500,497940.0
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.550,498026.4
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.600,498141.4
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.650,498240.4
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.700,498370.6
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.750,498533.2
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.800,498671.4
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.850,498851.1
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.900,499090.4
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.950,499601.8
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.975,499989.5
2021-06-06,1 wk ahead cum case,2021-06-12,GM01,quantile,0.990,500395.0
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,point,NA,499740.0
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.010,497506.0
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.025,497865.0
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.050,498075.9
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.100,498443.0
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.150,498713.7
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.200,498914.0
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.250,499056.8
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.300,499249.1
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.350,499443.0
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.400,499606.6
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.450,499759.4
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.500,499931.5
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.550,500114.4
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.600,500267.8
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.650,500466.3
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.700,500722.9
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.750,500935.0
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.800,501159.8
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.850,501525.5
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.900,501960.4
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.950,502594.2
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.975,503430.3
2021-06-06,2 wk ahead cum case,2021-06-19,GM01,quantile,0.990,504095.8
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,point,NA,501029.1
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.010,498251.6
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.025,498647.9
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.050,498980.8
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.100,499364.1
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.150,499733.2
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.200,499949.0
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.250,500153.2
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.300,500385.4
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.350,500640.6
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.400,500851.2
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.450,501057.4
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.500,501305.5
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.550,501505.3
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.600,501741.8
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.650,502028.3
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.700,502286.6
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.750,502569.0
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.800,502936.0
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.850,503296.8
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.900,503916.3
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.950,504840.2
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.975,505981.2
2021-06-06,3 wk ahead cum case,2021-06-26,GM01,quantile,0.990,506716.6
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,point,NA,501917.8
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.010,498654.7
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.025,499128.0
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.050,499507.5
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.100,500035.8
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.150,500374.2
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.200,500686.0
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.250,500959.8
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.300,501240.8
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.350,501480.7
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.400,501739.2
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.450,501976.1
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.500,502232.5
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.550,502478.7
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.600,502784.2
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.650,503124.4
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.700,503386.5
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.750,503743.2
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.800,504151.2
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.850,504620.5
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.900,505334.9
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.950,506370.7
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.975,507607.4
2021-06-06,4 wk ahead cum case,2021-07-03,GM01,quantile,0.990,508681.4
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,point,NA,2836.9
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.010,1351.9
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.025,1594.8
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.050,1740.3
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.100,1964.3
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.150,2143.8
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.200,2277.2
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.250,2381.0
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.300,2507.4
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.350,2605.7
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.400,2719.0
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.450,2860.7
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.500,2960.0
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.550,3074.4
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.600,3170.4
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.650,3306.7
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.700,3434.5
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.750,3557.8
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.800,3740.6
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.850,3960.5
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.900,4246.6
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.950,4611.8
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.975,5060.5
2021-06-06,1 wk ahead inc case,2021-06-12,GM02,quantile,0.990,5565.2
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,point,NA,1903.7
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.010,829.8
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.025,1010.0
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.050,1121.8
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.100,1289.4
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.150,1412.0
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.200,1491.6
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.250,1582.2
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.300,1678.4
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.350,1746.6
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.400,1837.6
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.450,1901.0
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.500,1977.5
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.550,2060.4
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.600,2142.2
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.650,2247.4
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.700,2351.3
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.750,2452.8
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.800,2601.0
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.850,2735.2
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.900,2976.1
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.950,3336.8
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.975,3676.3
2021-06-06,2 wk ahead inc case,2021-06-19,GM02,quantile,0.990,4083.2
