"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","point",NA,60765
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.01,32331
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.025,35301
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.05,39557
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.1,44061
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.15,46564
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.2,49571
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.25,51606
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.3,53445
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.35,55322
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.4,57046
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.45,58970
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.5,60706
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.55,62869
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.6,64529
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.65,66488
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.7,68948
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.75,71102
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.8,74350
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.85,77994
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.9,82051
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.95,88000
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.975,93826
"2021-09-19","1 wk ahead inc case","2021-09-25","GM","quantile",0.99,98984
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","point",NA,55195
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.01,24408
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.025,27479
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.05,31536
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.1,36347
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.15,39280
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.2,42339
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.25,44706
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.3,47029
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.35,48841
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.4,50844
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.45,53111
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.5,55290
"2021-09-19","2 wk ahead inc case","2021-10-02","GM","quantile",0.55,57718
