forecast_date,target,target_end_date,location,type,quantile,value
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,point,NA,2007.5
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.010,1004.0
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.025,1163.8
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.050,1259.5
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.100,1411.4
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.150,1536.0
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.200,1619.6
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.250,1716.2
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.300,1787.0
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.350,1860.7
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.400,1948.6
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.450,2019.1
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.500,2095.0
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.550,2149.0
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.600,2232.4
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.650,2310.4
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.700,2395.0
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.750,2504.0
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.800,2638.4
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.850,2788.5
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.900,2980.7
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.950,3369.1
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.975,3716.1
2021-06-13,1 wk ahead inc case,2021-06-19,GM01,quantile,0.990,4061.1
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,point,NA,1356.3
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.010,643.0
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.025,744.0
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.050,848.0
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.100,938.8
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.150,1024.0
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.200,1093.8
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.250,1154.8
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.300,1203.7
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.350,1256.7
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.400,1310.6
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.450,1367.0
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.500,1410.5
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.550,1462.5
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.600,1525.8
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.650,1589.4
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.700,1656.0
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.750,1733.5
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.800,1826.2
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.850,1921.5
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.900,2109.6
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.950,2282.4
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.975,2504.0
2021-06-13,2 wk ahead inc case,2021-06-26,GM01,quantile,0.990,2801.5
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,point,NA,938.7
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.010,408.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.025,470.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.050,544.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.100,618.9
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.150,682.9
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.200,737.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.250,788.8
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.300,825.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.350,860.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.400,892.4
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.450,938.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.500,983.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.550,1030.9
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.600,1076.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.650,1141.7
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.700,1189.6
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.750,1254.5
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.800,1340.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.850,1426.2
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.900,1557.3
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.950,1728.0
2021-06-13,3 wk ahead inc case,2021-07-03,GM01,quantile,0.975,1921.1
