forecast_date,target,target_end_date,location,type,quantile,value
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,point,NA,15750.8
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.010,9595.6
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.025,10254.4
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.050,10830.0
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.100,11978.6
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.150,12601.5
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.200,13212.0
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.250,13710.5
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.300,14176.5
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.350,14590.0
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.400,14988.6
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.450,15444.7
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.500,15755.5
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.550,16206.8
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.600,16555.2
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.650,16954.1
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.700,17391.0
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.750,17989.5
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.800,18618.2
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.850,19463.9
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.900,20324.6
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.950,21747.1
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.975,23190.8
2021-04-11,1 wk ahead inc case,2021-04-17,GM01,quantile,0.990,24294.8
