"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","point",NA,60891
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.01,40953
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.025,43877
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.05,46117
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.1,49256
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.15,51649
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.2,53497
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.25,55067
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.3,56453
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.35,57870
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.4,59296
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.45,60692
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.5,61662
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.55,62796
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.6,63976
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.65,65229
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.7,66444
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.75,67702
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.8,69404
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.85,71204
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.9,72975
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.95,77827
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.975,80549
"2021-10-10","1 wk ahead inc case","2021-10-16","GM","quantile",0.99,83934
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","point",NA,62602
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.01,36345
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.025,39907
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.05,43045
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.1,46693
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.15,49919
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.2,52350
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.25,54581
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.3,56562
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.35,58587
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.4,60334
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.45,62038
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.5,63692
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.55,65280
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.6,66788
"2021-10-10","2 wk ahead inc case","2021-10-23","GM","quantile",0.65,68571
