"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","point",NA,49765
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.01,27126
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.025,31161
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.05,34538
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.1,37138
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.15,39408
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.2,41105
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.25,42858
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.3,44781
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.35,46025
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.4,47284
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.45,48723
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.5,50004
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.55,52074
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.6,53463
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.65,55225
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.7,56754
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.75,58294
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.8,60430
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.85,63436
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.9,65971
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.95,71081
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.975,75293
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.99,79011
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","point",NA,43174
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.01,20443
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.025,24392
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.05,27823
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.1,30100
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.15,32541
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.2,34313
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.25,35767
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.3,37888
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.35,39093
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.4,40516
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.45,42082
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.5,43529
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.55,45546
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.6,47177
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.65,49111
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.7,50678
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.75,52572
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.8,54711
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.85,58053
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.9,61090
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.95,66764
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.975,71245
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.99,76629
"2021-09-26","3 wk ahead inc case","2021-10-16","GM","point",NA,36991
"2021-09-26","3 wk ahead inc case","2021-10-16","GM","quantile",0.01,15272
"2021-09-26","3 wk ahead inc case","2021-10-16","GM","quantile",0.025,18789
"2021-09-26","3 wk ahead inc case","2021-10-16","GM","quantile",0.05,21667
"2021-09-26","3 wk ahead inc case","2021-10-16","GM","quantile",0.1,24188
"2021-09-26","3 wk ahead inc case","2021-10-16","GM","quantile",0.15,26522
"2021-09-26","3 wk ahead inc case","2021-10-16","GM","quantile",0.2,28249
"2021-09-26","3 wk ahead inc case","2021-10-16","GM","quantile",0.25,29559
