"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","point",NA,234931
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.01,119009
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.025,134708
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.05,145316
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.1,161967
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.15,175391
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.2,185106
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.25,194351
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.3,200612
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.35,208101
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.4,217647
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.45,227005
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.5,233838
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.55,244037
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.6,253269
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.65,263591
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.7,273837
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.75,284296
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.8,296726
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.85,306892
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.9,327179
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.95,360966
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.975,380805
"2021-11-07","1 wk ahead inc case","2021-11-13","GM","quantile",0.99,413198
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","point",NA,308310
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.01,135176
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.025,157542
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.05,173997
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.1,198073
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.15,217183
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.2,231961
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.25,246062
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.3,255452
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.35,266651
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.4,281796
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.45,294816
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.5,307062
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.55,322221
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.6,336871
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.65,353595
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.7,370071
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.75,387460
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.8,406852
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.85,424362
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.9,457205
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.95,511382
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.975,545715
"2021-11-07","2 wk ahead inc case","2021-11-20","GM","quantile",0.99,599332
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","point",NA,338143
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.01,140463
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.025,165545
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.05,183955
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.1,210827
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.15,233501
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.2,249926
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.25,266138
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.3,276746
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.35,290050
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.4,307958
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.45,322579
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.5,336064
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.55,354268
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.6,371330
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.65,390136
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.7,409403
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.75,428780
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.8,451553
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.85,472615
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.9,509271
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.95,572980
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.975,612360
"2021-11-07","3 wk ahead inc case","2021-11-27","GM","quantile",0.99,673408
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","point",NA,296100
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.01,129582
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.025,152251
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.05,168063
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.1,191057
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.15,210051
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.2,223823
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.25,237531
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.3,246669
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.35,257424
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.4,271888
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.45,283165
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.5,294807
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.55,309382
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.6,322571
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.65,338086
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.7,352567
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.75,368553
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.8,385392
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.85,401121
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.9,429066
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.95,475345
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.975,503208
"2021-11-07","4 wk ahead inc case","2021-12-04","GM","quantile",0.99,545724
