"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","point",NA,411531
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.01,169235
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.025,206178
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.05,241250
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.1,279205
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.15,305400
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.2,324653
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.25,342508
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.3,358441
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.35,369843
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.4,383392
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.45,396891
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.5,413358
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.55,426985
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.6,444383
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.65,463931
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.7,482026
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.75,506461
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.8,531592
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.85,558350
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.9,593615
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.95,652642
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.975,692819
"2021-12-05","1 wk ahead inc case","2021-12-11","GM","quantile",0.99,747043
"2021-12-05","2 wk ahead inc case","2021-12-18","GM","point",NA,405255
"2021-12-05","2 wk ahead inc case","2021-12-18","GM","quantile",0.01,119685
"2021-12-05","2 wk ahead inc case","2021-12-18","GM","quantile",0.025,157505
"2021-12-05","2 wk ahead inc case","2021-12-18","GM","quantile",0.05,195597
"2021-12-05","2 wk ahead inc case","2021-12-18","GM","quantile",0.1,239596
"2021-12-05","2 wk ahead inc case","2021-12-18","GM","quantile",0.15,270157
"2021-12-05","2 wk ahead inc case","2021-12-18","GM","quantile",0.2,293292
