forecast_date,target,target_end_date,location,type,quantile,value
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,point,NA,20373.0
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.010,10408.5
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.025,11916.9
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.050,12743.6
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.100,14380.1
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.150,15340.9
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.200,16197.8
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.250,16985.0
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.300,17556.1
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.350,18303.2
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.400,19026.6
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.450,19664.7
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.500,20380.5
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.550,21022.0
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.600,21686.6
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.650,22433.5
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.700,23321.2
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.750,24264.2
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.800,25269.2
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.850,26490.8
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.900,27639.2
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.950,29744.5
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.975,32013.0
2021-04-18,1 wk ahead inc case,2021-04-24,GM01,quantile,0.990,35277.5
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,point,NA,21784.6
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.010,9984.8
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.025,11266.0
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.050,12286.8
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.100,13951.3
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.150,15237.9
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.200,16304.2
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.250,17317.5
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.300,18249.1
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.350,19000.5
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.400,19914.8
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.450,20816.5
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.500,21710.5
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.550,22715.3
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.600,23446.6
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.650,24490.6
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.700,25532.5
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.750,26861.2
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.800,28271.4
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.850,29967.8
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.900,32552.4
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.950,35622.4
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.975,40329.5
2021-04-18,2 wk ahead inc case,2021-05-01,GM01,quantile,0.990,44183.2
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,point,NA,23038.3
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.010,8575.2
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.025,10067.9
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.050,11447.2
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.100,13509.4
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.150,15015.7
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.200,16019.0
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.250,17249.5
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.300,18489.7
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.350,19676.5
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.400,20738.6
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.450,22025.8
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.500,23413.5
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.550,24713.9
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.600,25858.4
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.650,26873.0
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.700,28173.5
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.750,29593.8
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.800,31916.0
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.850,34366.9
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.900,37362.4
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.950,41921.8
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.975,46735.8
2021-04-18,3 wk ahead inc case,2021-05-08,GM01,quantile,0.990,51959.8
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,point,NA,24083.7
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.010,8062.5
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.025,8983.9
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.050,10647.0
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.100,13052.1
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.150,14781.3
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.200,16056.6
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.250,17361.0
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.300,18723.6
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.350,19981.9
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.400,21523.0
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.450,22906.6
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.500,24528.5
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.550,26185.4
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.600,27551.4
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.650,29110.1
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.700,30529.1
2021-04-18,4 wk ahead inc case,2021-05-15,GM01,quantile,0.750,32452.3
