forecast_date,target,target_end_date,location,type,quantile,value
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,point,NA,8549.5
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.010,5397.8
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.025,5639.6
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.050,6056.1
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.100,6645.7
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.150,7088.9
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.200,7445.8
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.250,7738.8
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.300,8009.4
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.350,8286.5
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.400,8500.0
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.450,8727.2
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.500,8969.0
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.550,9195.5
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.600,9425.0
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.650,9688.8
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.700,9924.4
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.750,10208.8
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.800,10672.2
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.850,11190.2
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.900,11769.4
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.950,12580.8
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.975,13198.8
2021-05-16,1 wk ahead inc case,2021-05-22,GM01,quantile,0.990,13917.9
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,point,NA,5653.3
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.010,2827.6
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.025,3179.0
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.050,3545.8
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.100,4004.0
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.150,4343.3
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.200,4609.4
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.250,4859.5
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.300,5113.7
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.350,5326.3
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.400,5474.2
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.450,5697.8
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.500,5861.5
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.550,6085.4
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.600,6285.6
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.650,6532.0
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.700,6800.6
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.750,7229.5
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.800,7566.2
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.850,8067.4
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.900,8434.3
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.950,9380.3
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.975,10433.4
2021-05-16,2 wk ahead inc case,2021-05-29,GM01,quantile,0.990,11355.7
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,point,NA,3624.3
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.010,1528.9
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.025,1771.9
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.050,2000.9
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.100,2340.0
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.150,2568.1
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.200,2782.8
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.250,2956.5
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.300,3141.2
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.350,3320.6
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.400,3473.4
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.450,3658.8
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.500,3800.0
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.550,3955.9
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.600,4101.4
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.650,4383.4
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.700,4527.0
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.750,4842.8
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.800,5130.4
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.850,5506.5
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.900,6000.2
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.950,6895.4
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.975,7611.6
2021-05-16,3 wk ahead inc case,2021-06-05,GM01,quantile,0.990,8540.3
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,point,NA,2236.2
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.010,775.0
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.025,903.8
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.050,1092.8
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.100,1334.8
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.150,1484.1
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.200,1614.8
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.250,1779.5
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.300,1895.3
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.350,2017.3
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.400,2133.0
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.450,2248.6
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.500,2362.5
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.550,2485.4
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.600,2616.4
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.650,2770.1
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.700,2927.9
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.750,3145.5
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.800,3377.2
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.850,3679.1
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.900,4169.3
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.950,4782.4
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.975,5477.0
2021-05-16,4 wk ahead inc case,2021-06-12,GM01,quantile,0.990,6075.4
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,point,NA,485038.5
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.010,481886.8
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.025,482128.5
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.050,482545.1
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.100,483134.7
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.150,483577.9
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.200,483934.8
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.250,484227.8
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.300,484498.4
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.350,484775.5
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.400,484989.0
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.450,485216.2
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.500,485458.0
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.550,485684.4
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.600,485914.0
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.650,486177.8
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.700,486413.4
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.750,486697.8
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.800,487161.2
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.850,487679.2
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.900,488258.4
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.950,489069.8
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.975,489687.8
2021-05-16,1 wk ahead cum case,2021-05-22,GM01,quantile,0.990,490406.9
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,point,NA,490691.9
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.010,484903.6
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.025,485294.3
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.050,486283.6
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.100,487191.4
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.150,488055.8
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.200,488642.4
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.250,489191.8
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.300,489585.4
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.350,490147.2
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.400,490590.8
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.450,491022.2
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.500,491399.0
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.550,491741.0
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.600,492222.6
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.650,492647.0
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.700,493149.6
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.750,493783.8
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.800,494620.2
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.850,495563.9
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.900,496645.5
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.950,498197.9
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.975,499781.8
2021-05-16,2 wk ahead cum case,2021-05-29,GM01,quantile,0.990,501804.7
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,point,NA,494316.2
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.010,486463.9
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.025,486982.4
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.050,488287.2
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.100,489575.0
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.150,490722.7
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.200,491473.4
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.250,492114.8
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.300,492820.6
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.350,493462.9
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.400,494127.4
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.450,494642.4
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.500,495142.5
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.550,495754.0
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.600,496346.0
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.650,496913.7
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.700,497835.8
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.750,498567.2
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.800,499738.8
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.850,500951.4
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.900,502514.3
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.950,504956.0
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.975,507376.2
2021-05-16,3 wk ahead cum case,2021-06-05,GM01,quantile,0.990,510084.6
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,point,NA,496552.3
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.010,487279.6
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.025,487940.8
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.050,489432.6
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.100,490977.1
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.150,492190.7
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.200,493153.2
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.250,493873.0
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.300,494726.9
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.350,495512.7
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.400,496307.4
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.450,496881.7
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.500,497499.5
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.550,498254.0
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.600,498948.6
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.650,499744.9
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.700,500718.4
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.750,501717.0
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.800,503097.8
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.850,504691.1
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.900,506677.8
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.950,509527.7
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.975,512918.2
2021-05-16,4 wk ahead cum case,2021-06-12,GM01,quantile,0.990,516222.4
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,point,NA,9170.4
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.010,4516.7
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.025,5242.1
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.050,5812.6
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.100,6648.3
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.150,7044.1
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.200,7534.8
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.250,7960.5
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.300,8287.8
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.350,8646.0
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.400,8950.2
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.450,9262.1
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.500,9627.0
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.550,9877.4
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.600,10172.6
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.650,10608.7
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.700,10924.5
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.750,11445.0
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.800,11836.4
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.850,12406.1
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.900,13365.4
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.950,14888.5
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.975,16364.7
2021-05-16,1 wk ahead inc case,2021-05-22,GM02,quantile,0.990,18296.5
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,point,NA,6550.1
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.010,2660.2
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.025,3231.3
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.050,3666.8
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.100,4270.5
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.150,4774.7
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.200,5127.6
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.250,5422.8
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.300,5713.8
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.350,6004.5
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.400,6297.8
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.450,6616.1
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.500,6891.5
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.550,7137.7
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.600,7430.0
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.650,7684.4
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.700,8042.3
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.750,8567.0
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.800,9024.2
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.850,9485.9
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.900,10479.6
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.950,11601.3
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.975,13137.6
2021-05-16,2 wk ahead inc case,2021-05-29,GM02,quantile,0.990,15220.5
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,point,NA,4502.4
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.010,1515.7
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.025,1875.8
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.050,2242.2
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.100,2726.6
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.150,3075.7
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.200,3388.0
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.250,3571.5
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.300,3865.5
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.350,4077.0
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.400,4271.2
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.450,4500.1
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.500,4734.0
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.550,4952.8
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.600,5191.0
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.650,5495.7
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.700,5757.3
2021-05-16,3 wk ahead inc case,2021-06-05,GM02,quantile,0.750,6132.0
