"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","point",NA,628
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.01,281
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.025,308
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.05,341
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.1,399
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.15,428
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.2,462
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.25,493
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.3,517
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.35,550
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.4,572
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.45,603
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.5,631
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.55,650
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.6,681
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.65,712
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.7,754
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.75,811
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.8,852
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.85,906
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.9,969
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.95,1103
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.975,1182
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.99,1336
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","point",NA,688
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.01,261
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.025,298
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.05,343
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.1,402
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.15,445
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.2,483
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.25,515
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.3,552
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.35,587
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.4,614
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.45,643
