"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","point",NA,14184
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.01,8618
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.025,9537
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.05,10390
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.1,11144
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.15,11520
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.2,12043
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.25,12409
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.3,12772
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.35,13197
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.4,13485
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.45,13890
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.5,14164
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.55,14547
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.6,14882
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.65,15200
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.7,15614
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.75,15957
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.8,16412
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.85,17029
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.9,17872
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.95,19072
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.975,19898
"2021-10-10","1 wk ahead inc case","2021-10-16","PL","quantile",0.99,20655
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","point",NA,19436
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.01,11060
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.025,12602
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.05,13615
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.1,14653
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.15,15457
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.2,16066
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.25,16697
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.3,17220
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.35,17842
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.4,18362
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.45,18964
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.5,19458
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.55,20003
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.6,20555
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.65,21063
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.7,21542
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.75,22208
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.8,22989
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.85,24055
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.9,25408
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.95,27126
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.975,28814
"2021-10-10","2 wk ahead inc case","2021-10-23","PL","quantile",0.99,30089
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","point",NA,26591
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.01,13789
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.025,16142
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.05,17578
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.1,19550
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.15,20502
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.2,21501
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.25,22429
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.3,23217
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.35,24200
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.4,24993
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.45,25881
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.5,26607
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.55,27516
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.6,28383
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.65,29060
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.7,29974
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.75,30922
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.8,32126
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.85,33809
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.9,36074
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.95,38659
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.975,41564
"2021-10-10","3 wk ahead inc case","2021-10-30","PL","quantile",0.99,43635
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","point",NA,36315
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.01,17660
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.025,20843
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.05,23072
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.1,25785
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.15,27231
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.2,28707
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.25,30085
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.3,31234
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.35,32609
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.4,33947
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.45,35159
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.5,36288
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.55,37724
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.6,39064
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.65,40054
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.7,41458
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.75,42922
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.8,44766
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.85,47511
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.9,50857
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.95,55308
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.975,59610
"2021-10-10","4 wk ahead inc case","2021-11-06","PL","quantile",0.99,62958
