forecast_date,target,target_end_date,location,type,quantile,value
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,point,NA,23287.2
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.010,12275.7
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.025,14086.0
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.050,14939.6
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.100,16530.6
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.150,17800.2
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.200,18557.0
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.250,19516.0
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.300,20195.1
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.350,21008.2
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.400,21678.8
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.450,22371.0
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.500,23137.5
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.550,23891.8
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.600,24491.0
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.650,25286.1
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.700,26355.3
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.750,27613.5
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.800,28629.4
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.850,30016.6
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.900,32084.0
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.950,35267.0
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.975,37396.2
2021-04-25,1 wk ahead inc case,2021-05-01,GM01,quantile,0.990,39591.7
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,point,NA,24978.5
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.010,11566.9
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.025,13013.8
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.050,14572.6
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.100,16672.4
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.150,18374.5
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.200,19443.4
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.250,20415.2
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.300,21315.1
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.350,22315.8
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.400,23151.2
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.450,24006.8
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.500,24913.0
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.550,25878.8
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.600,26879.0
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.650,27745.4
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.700,28784.1
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.750,30265.2
2021-04-25,2 wk ahead inc case,2021-05-08,GM01,quantile,0.800,31684.6
