"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","point",NA,201722
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.01,104090
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.025,121163
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.05,131782
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.1,143101
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.15,151632
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.2,158019
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.25,166449
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.3,173933
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.35,181125
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.4,188292
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.45,195062
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.5,201994
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.55,205669
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.6,213130
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.65,219172
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.7,225977
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.75,233304
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.8,243245
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.85,253911
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.9,265911
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.95,293802
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.975,314317
"2021-12-05","1 wk ahead inc case","2021-12-11","PL","quantile",0.99,329446
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","point",NA,229513
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.01,102321
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.025,123366
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.05,136860
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.1,151088
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.15,162073
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.2,170124
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.25,181861
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.3,191854
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.35,201228
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.4,211352
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.45,220696
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.5,229584
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.55,235348
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.6,245345
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.65,253047
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.7,263206
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.75,273556
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.8,286877
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.85,302579
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.9,319972
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.95,360315
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.975,389468
"2021-12-05","2 wk ahead inc case","2021-12-18","PL","quantile",0.99,411230
"2021-12-05","3 wk ahead inc case","2021-12-25","PL","point",NA,257644
"2021-12-05","3 wk ahead inc case","2021-12-25","PL","quantile",0.01,99694
