"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","point",NA,4035
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.01,907
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.025,1091
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.05,1280
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.1,1562
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.15,1942
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.2,2245
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.25,2530
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.3,2804
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.35,3021
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.4,3270
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.45,3556
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.5,3831
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.55,4133
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.6,4444
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.65,4999
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.7,5497
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.75,6133
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.8,6984
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.85,8008
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.9,9567
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.95,12233
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.975,15861
"2021-07-11","1 wk ahead inc case","2021-07-17","GM","quantile",0.99,19130
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","point",NA,4164
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.01,575
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.025,786
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.05,984
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.1,1305
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.15,1680
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.2,2023
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.25,2331
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.3,2678
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.35,2936
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.4,3254
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.45,3599
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.5,3886
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.55,4298
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.6,4658
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.65,5288
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.7,5976
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.75,6853
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.8,7906
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.85,9343
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.9,11430
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.95,15145
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.975,20592
"2021-07-11","2 wk ahead inc case","2021-07-24","GM","quantile",0.99,25573
"2021-07-11","3 wk ahead inc case","2021-07-31","GM","point",NA,4285
"2021-07-11","3 wk ahead inc case","2021-07-31","GM","quantile",0.01,402
"2021-07-11","3 wk ahead inc case","2021-07-31","GM","quantile",0.025,603
"2021-07-11","3 wk ahead inc case","2021-07-31","GM","quantile",0.05,774
"2021-07-11","3 wk ahead inc case","2021-07-31","GM","quantile",0.1,1111
"2021-07-11","3 wk ahead inc case","2021-07-31","GM","quantile",0.15,1506
"2021-07-11","3 wk ahead inc case","2021-07-31","GM","quantile",0.2,1853
"2021-07-11","3 wk ahead inc case","2021-07-31","GM","quantile",0.25,2214
"2021-07-11","3 wk ahead inc case","2021-07-31","GM","quantile",0.3,2593
