"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","point",NA,5984
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.01,4644
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.025,4787
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.05,4949
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.1,5187
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.15,5347
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.2,5467
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.25,5584
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.3,5665
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.35,5731
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.4,5828
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.45,5903
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.5,5978
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.55,6043
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.6,6136
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.65,6263
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.7,6353
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.75,6463
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.8,6593
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.85,6692
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.9,6850
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.95,7132
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.975,7393
"2021-09-19","1 wk ahead inc case","2021-09-25","PL","quantile",0.99,7693
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","point",NA,8402
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.01,6070
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.025,6362
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.05,6618
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.1,7008
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.15,7294
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.2,7486
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.25,7686
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.3,7822
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.35,7968
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.4,8113
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.45,8273
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.5,8410
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.55,8520
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.6,8675
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.65,8858
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.7,9047
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.75,9248
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.8,9420
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.85,9636
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.9,9914
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.95,10488
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.975,10915
"2021-09-19","2 wk ahead inc case","2021-10-02","PL","quantile",0.99,11455
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","point",NA,11754
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.01,8047
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.025,8388
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.05,8916
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.1,9445
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.15,9921
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.2,10263
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.25,10571
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.3,10767
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.35,11052
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.4,11298
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.45,11533
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.5,11727
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.55,11977
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.6,12195
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.65,12506
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.7,12770
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.75,13122
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.8,13530
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.85,13806
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.9,14371
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.95,15404
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.975,16172
"2021-09-19","3 wk ahead inc case","2021-10-09","PL","quantile",0.99,17054
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","point",NA,16393
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.01,10538
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.025,11014
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.05,11863
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.1,12734
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.15,13453
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.2,13969
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.25,14426
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.3,14771
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.35,15240
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.4,15625
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.45,15991
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.5,16326
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.55,16745
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.6,17151
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.65,17650
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.7,18112
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.75,18626
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.8,19222
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.85,19833
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.9,20736
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.95,22472
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.975,23730
"2021-09-19","4 wk ahead inc case","2021-10-16","PL","quantile",0.99,25306
