"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","point",NA,113742
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.01,56642
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.025,62968
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.05,70455
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.1,77558
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.15,83426
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.2,88327
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.25,93162
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.3,96800
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.35,100465
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.4,104592
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.45,108360
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.5,111886
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.55,115177
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.6,119801
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.65,124239
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.7,130774
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.75,135672
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.8,141403
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.85,148426
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.9,160021
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.95,174335
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.975,186873
"2021-09-05","1 wk ahead inc case","2021-09-11","GM","quantile",0.99,208556
"2021-09-05","2 wk ahead inc case","2021-09-18","GM","point",NA,148342
"2021-09-05","2 wk ahead inc case","2021-09-18","GM","quantile",0.01,65641
