"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-13,"-1 wk ahead inc case",2021-12-04,"PL","observed",NA,162332,"Poland"
2021-12-13,"0 wk ahead inc case",2021-12-11,"PL","observed",NA,161572,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","point",NA,159995,"Poland"
2021-12-13,"2 wk ahead inc case",2021-12-25,"PL","point",NA,159995,"Poland"
2021-12-13,"3 wk ahead inc case",2022-01-01,"PL","point",NA,159995,"Poland"
2021-12-13,"4 wk ahead inc case",2022-01-08,"PL","point",NA,159995,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.01,104224,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.025,111949,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.05,118900,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.1,127275,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.15,133146,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.2,137941,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.25,142146,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.3,145996,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.35,149625,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.4,153125,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.45,156562,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.5,159995,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.55,163478,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.6,167068,"Poland"
2021-12-13,"1 wk ahead inc case",2021-12-18,"PL","quantile",0.65,170833,"Poland"
