"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-01,"-1 wk ahead inc case",2021-10-23,"GM","observed",NA,87318,"Germany"
2021-11-01,"0 wk ahead inc case",2021-10-30,"GM","observed",NA,128238,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","point",NA,125031,"Germany"
2021-11-01,"2 wk ahead inc case",2021-11-13,"GM","point",NA,125031,"Germany"
2021-11-01,"3 wk ahead inc case",2021-11-20,"GM","point",NA,125031,"Germany"
2021-11-01,"4 wk ahead inc case",2021-11-27,"GM","point",NA,125031,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.01,60708,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.025,68790,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.05,76320,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.1,85693,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.15,92448,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.2,98069,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.25,103075,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.3,107715,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.35,112139,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.4,116449,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.45,120723,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.5,125031,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.55,129441,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.6,134027,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.65,138878,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.7,144116,"Germany"
2021-11-01,"1 wk ahead inc case",2021-11-06,"GM","quantile",0.75,149912,"Germany"
