"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-13,"-1 wk ahead inc death",2021-09-04,"PL","observed",NA,35,"Poland"
2021-09-13,"0 wk ahead inc death",2021-09-11,"PL","observed",NA,45,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","point",NA,44,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","point",NA,44,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","point",NA,44,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","point",NA,44,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.01,18,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.025,21,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.05,24,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.1,28,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.15,31,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.2,33,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.25,35,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.3,37,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.35,39,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.4,40,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.45,42,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.5,44,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.55,45,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.6,47,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.65,49,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.7,51,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.75,54,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.8,56,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.85,59,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.9,64,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.95,70,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.975,76,"Poland"
2021-09-13,"1 wk ahead inc death",2021-09-18,"PL","quantile",0.99,83,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.01,18,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.025,21,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.05,24,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.1,28,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.15,31,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.2,33,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.25,35,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.3,37,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.35,39,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.4,40,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.45,42,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.5,44,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.55,45,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.6,47,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.65,49,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.7,51,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.75,54,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.8,56,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.85,59,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.9,64,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.95,70,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.975,76,"Poland"
2021-09-13,"2 wk ahead inc death",2021-09-25,"PL","quantile",0.99,83,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.01,18,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.025,21,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.05,24,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.1,28,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.15,31,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.2,33,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.25,35,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.3,37,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.35,39,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.4,40,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.45,42,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.5,44,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.55,45,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.6,47,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.65,49,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.7,51,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.75,54,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.8,56,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.85,59,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.9,64,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.95,70,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.975,76,"Poland"
2021-09-13,"3 wk ahead inc death",2021-10-02,"PL","quantile",0.99,83,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.01,18,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.025,21,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.05,24,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.1,28,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.15,31,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.2,33,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.25,35,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.3,37,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.35,39,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.4,40,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.45,42,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.5,44,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.55,45,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.6,47,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.65,49,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.7,51,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.75,54,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.8,56,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.85,59,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.9,64,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.95,70,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.975,76,"Poland"
2021-09-13,"4 wk ahead inc death",2021-10-09,"PL","quantile",0.99,83,"Poland"
2021-09-13,"-1 wk ahead cum death",2021-09-04,"PL","observed",NA,75297,"Poland"
2021-09-13,"0 wk ahead cum death",2021-09-11,"PL","observed",NA,75350,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","point",NA,75394,"Poland"
2021-09-13,"2 wk ahead cum death",2021-09-25,"PL","point",NA,75439,"Poland"
2021-09-13,"3 wk ahead cum death",2021-10-02,"PL","point",NA,75484,"Poland"
2021-09-13,"4 wk ahead cum death",2021-10-09,"PL","point",NA,75529,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.01,75368,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.025,75371,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.05,75374,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.1,75378,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.15,75381,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.2,75383,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.25,75385,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.3,75387,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.35,75389,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.4,75390,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.45,75392,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.5,75394,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.55,75395,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.6,75397,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.65,75399,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.7,75401,"Poland"
2021-09-13,"1 wk ahead cum death",2021-09-18,"PL","quantile",0.75,75404,"Poland"
