"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-08,"-1 wk ahead inc case",2021-10-30,"PL","observed",NA,46343,"Poland"
2021-11-08,"0 wk ahead inc case",2021-11-06,"PL","observed",NA,68199,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","point",NA,62259,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","point",NA,62259,"Poland"
2021-11-08,"3 wk ahead inc case",2021-11-27,"PL","point",NA,62259,"Poland"
2021-11-08,"4 wk ahead inc case",2021-12-04,"PL","point",NA,62259,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.01,13119,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.025,17600,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.05,22291,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.1,28765,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.15,33832,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.2,38286,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.25,42422,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.3,46392,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.35,50293,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.4,54197,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.45,58166,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.5,62259,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.55,66542,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.6,71091,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.65,76005,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.7,81421,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.75,87544,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.8,94708,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.85,103524,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.9,115346,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.95,134394,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.975,152427,"Poland"
2021-11-08,"1 wk ahead inc case",2021-11-13,"PL","quantile",0.99,175202,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.01,13119,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.025,17600,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.05,22291,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.1,28765,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.15,33832,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.2,38286,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.25,42422,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.3,46392,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.35,50293,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.4,54197,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.45,58166,"Poland"
2021-11-08,"2 wk ahead inc case",2021-11-20,"PL","quantile",0.5,62259,"Poland"
