"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-31,"-1 wk ahead inc case",2021-05-22,"GM","observed",NA,57310,"Germany"
2021-05-31,"0 wk ahead inc case",2021-05-29,"GM","observed",NA,33052,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","point",NA,31786,"Germany"
2021-05-31,"2 wk ahead inc case",2021-06-12,"GM","point",NA,31786,"Germany"
2021-05-31,"3 wk ahead inc case",2021-06-19,"GM","point",NA,31786,"Germany"
2021-05-31,"4 wk ahead inc case",2021-06-26,"GM","point",NA,31786,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.01,12581,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.025,14825,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.05,16972,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.1,19708,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.15,21719,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.2,23415,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.25,24941,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.3,26368,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.35,27739,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.4,29084,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.45,30426,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.5,31786,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.55,33187,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.6,34653,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.65,36211,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.7,37903,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.75,39787,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.8,41956,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.85,44579,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.9,48029,"Germany"
2021-05-31,"1 wk ahead inc case",2021-06-05,"GM","quantile",0.95,53452,"Germany"
