"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-12,"-1 wk ahead inc case",2021-07-03,"GM","observed",NA,4181,"Germany"
2021-07-12,"0 wk ahead inc case",2021-07-10,"GM","observed",NA,5067,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","point",NA,4811,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","point",NA,4811,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","point",NA,4811,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","point",NA,4811,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.01,1606,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.025,1957,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.05,2301,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.1,2749,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.15,3084,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.2,3369,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.25,3628,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.3,3872,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.35,4108,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.4,4340,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.45,4573,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.5,4811,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.55,5057,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.6,5315,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.65,5591,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.7,5892,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.75,6228,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.8,6617,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.85,7090,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.9,7716,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.95,8706,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.975,9629,"Germany"
2021-07-12,"1 wk ahead inc case",2021-07-17,"GM","quantile",0.99,10775,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.01,1606,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.025,1957,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.05,2301,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.1,2749,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.15,3084,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.2,3369,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.25,3628,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.3,3872,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.35,4108,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.4,4340,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.45,4573,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.5,4811,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.55,5057,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.6,5315,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.65,5591,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.7,5892,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.75,6228,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.8,6617,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.85,7090,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.9,7716,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.95,8706,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.975,9629,"Germany"
2021-07-12,"2 wk ahead inc case",2021-07-24,"GM","quantile",0.99,10775,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.01,1606,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.025,1957,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.05,2301,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.1,2749,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.15,3084,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.2,3369,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.25,3628,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.3,3872,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.35,4108,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.4,4340,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.45,4573,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.5,4811,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.55,5057,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.6,5315,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.65,5591,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.7,5892,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.75,6228,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.8,6617,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.85,7090,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.9,7716,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.95,8706,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.975,9629,"Germany"
2021-07-12,"3 wk ahead inc case",2021-07-31,"GM","quantile",0.99,10775,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.01,1606,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.025,1957,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.05,2301,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.1,2749,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.15,3084,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.2,3369,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.25,3628,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.3,3872,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.35,4108,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.4,4340,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.45,4573,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.5,4811,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.55,5057,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.6,5315,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.65,5591,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.7,5892,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.75,6228,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.8,6617,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.85,7090,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.9,7716,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.95,8706,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.975,9629,"Germany"
2021-07-12,"4 wk ahead inc case",2021-08-07,"GM","quantile",0.99,10775,"Germany"
2021-07-12,"-1 wk ahead cum case",2021-07-03,"GM","observed",NA,3730353,"Germany"
2021-07-12,"0 wk ahead cum case",2021-07-10,"GM","observed",NA,3735420,"Germany"
2021-07-12,"1 wk ahead cum case",2021-07-17,"GM","point",NA,3740231,"Germany"
2021-07-12,"2 wk ahead cum case",2021-07-24,"GM","point",NA,3745297,"Germany"
2021-07-12,"3 wk ahead cum case",2021-07-31,"GM","point",NA,3750363,"Germany"
2021-07-12,"4 wk ahead cum case",2021-08-07,"GM","point",NA,3755430,"Germany"
2021-07-12,"1 wk ahead cum case",2021-07-17,"GM","quantile",0.01,3737026,"Germany"
2021-07-12,"1 wk ahead cum case",2021-07-17,"GM","quantile",0.025,3737377,"Germany"
2021-07-12,"1 wk ahead cum case",2021-07-17,"GM","quantile",0.05,3737721,"Germany"
2021-07-12,"1 wk ahead cum case",2021-07-17,"GM","quantile",0.1,3738169,"Germany"
2021-07-12,"1 wk ahead cum case",2021-07-17,"GM","quantile",0.15,3738504,"Germany"
2021-07-12,"1 wk ahead cum case",2021-07-17,"GM","quantile",0.2,3738789,"Germany"
2021-07-12,"1 wk ahead cum case",2021-07-17,"GM","quantile",0.25,3739048,"Germany"
