"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"-1 wk ahead inc death",2021-05-08,"PL","observed",NA,1944,"Poland"
2021-05-17,"0 wk ahead inc death",2021-05-15,"PL","observed",NA,1883,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","point",NA,1857,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","point",NA,1857,"Poland"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL","point",NA,1857,"Poland"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL","point",NA,1857,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.01,1097,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.025,1199,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.05,1292,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.1,1405,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.15,1485,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.2,1551,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.25,1608,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.3,1662,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.35,1712,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.4,1761,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.45,1808,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.5,1857,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.55,1905,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.6,1956,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.65,2009,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.7,2066,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.75,2129,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.8,2200,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.85,2285,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.9,2395,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.95,2564,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.975,2717,"Poland"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL","quantile",0.99,2902,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.01,1097,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.025,1199,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.05,1292,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.1,1405,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.15,1485,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.2,1551,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.25,1608,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.3,1662,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.35,1712,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.4,1761,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.45,1808,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.5,1857,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.55,1905,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.6,1956,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.65,2009,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.7,2066,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.75,2129,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.8,2200,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.85,2285,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.9,2395,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.95,2564,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.975,2717,"Poland"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL","quantile",0.99,2902,"Poland"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL","quantile",0.01,1097,"Poland"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL","quantile",0.025,1199,"Poland"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL","quantile",0.05,1292,"Poland"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL","quantile",0.1,1405,"Poland"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL","quantile",0.15,1485,"Poland"
