"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-07,"-1 wk ahead inc case",2021-05-29,"GM","observed",NA,33052,"Germany"
2021-06-07,"0 wk ahead inc case",2021-06-05,"GM","observed",NA,22631,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","point",NA,21610,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","point",NA,21610,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","point",NA,21610,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","point",NA,21610,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.01,7768,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.025,9329,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.05,10842,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.1,12792,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.15,14239,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.2,15467,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.25,16578,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.3,17620,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.35,18625,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.4,19614,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.45,20604,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.5,21610,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.55,22649,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.6,23738,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.65,24900,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.7,26164,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.75,27575,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.8,29204,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.85,31181,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.9,33788,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.95,37905,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.975,41724,"Germany"
2021-06-07,"1 wk ahead inc case",2021-06-12,"GM","quantile",0.99,46459,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.01,7768,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.025,9329,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.05,10842,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.1,12792,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.15,14239,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.2,15467,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.25,16578,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.3,17620,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.35,18625,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.4,19614,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.45,20604,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.5,21610,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.55,22649,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.6,23738,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.65,24900,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.7,26164,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.75,27575,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.8,29204,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.85,31181,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.9,33788,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.95,37905,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.975,41724,"Germany"
2021-06-07,"2 wk ahead inc case",2021-06-19,"GM","quantile",0.99,46459,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.01,7768,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.025,9329,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.05,10842,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.1,12792,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.15,14239,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.2,15467,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.25,16578,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.3,17620,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.35,18625,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.4,19614,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.45,20604,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.5,21610,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.55,22649,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.6,23738,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.65,24900,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.7,26164,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.75,27575,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.8,29204,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.85,31181,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.9,33788,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.95,37905,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.975,41724,"Germany"
2021-06-07,"3 wk ahead inc case",2021-06-26,"GM","quantile",0.99,46459,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.01,7768,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.025,9329,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.05,10842,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.1,12792,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.15,14239,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.2,15467,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.25,16578,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.3,17620,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.35,18625,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.4,19614,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.45,20604,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.5,21610,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.55,22649,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.6,23738,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.65,24900,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.7,26164,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.75,27575,"Germany"
2021-06-07,"4 wk ahead inc case",2021-07-03,"GM","quantile",0.8,29204,"Germany"
