"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-31,"-1 wk ahead inc death",2021-05-22,"PL","observed",NA,1379,"Poland"
2021-05-31,"0 wk ahead inc death",2021-05-29,"PL","observed",NA,866,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","point",NA,838,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","point",NA,838,"Poland"
2021-05-31,"3 wk ahead inc death",2021-06-19,"PL","point",NA,838,"Poland"
2021-05-31,"4 wk ahead inc death",2021-06-26,"PL","point",NA,838,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.01,363,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.025,420,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.05,475,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.1,543,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.15,593,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.2,635,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.25,672,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.3,707,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.35,740,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.4,773,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.45,805,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.5,838,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.55,872,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.6,907,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.65,944,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.7,985,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.75,1030,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.8,1081,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.85,1143,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.9,1225,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.95,1352,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.975,1469,"Poland"
2021-05-31,"1 wk ahead inc death",2021-06-05,"PL","quantile",0.99,1613,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.01,363,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.025,420,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.05,475,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.1,543,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.15,593,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.2,635,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.25,672,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.3,707,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.35,740,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.4,773,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.45,805,"Poland"
2021-05-31,"2 wk ahead inc death",2021-06-12,"PL","quantile",0.5,838,"Poland"
