"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-07-12,"-1 wk ahead inc case",2021-07-03,"PL","observed",NA,644,"Poland"
2021-07-12,"0 wk ahead inc case",2021-07-10,"PL","observed",NA,567,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","point",NA,542,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","point",NA,542,"Poland"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL","point",NA,542,"Poland"
2021-07-12,"4 wk ahead inc case",2021-08-07,"PL","point",NA,542,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.01,196,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.025,235,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.05,273,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.1,322,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.15,358,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.2,389,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.25,417,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.3,443,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.35,468,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.4,492,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.45,517,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.5,542,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.55,568,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.6,595,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.65,624,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.7,655,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.75,690,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.8,731,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.85,780,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.9,844,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.95,946,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.975,1041,"Poland"
2021-07-12,"1 wk ahead inc case",2021-07-17,"PL","quantile",0.99,1158,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.01,196,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.025,235,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.05,273,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.1,322,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.15,358,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.2,389,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.25,417,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.3,443,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.35,468,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.4,492,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.45,517,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.5,542,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.55,568,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.6,595,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.65,624,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.7,655,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.75,690,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.8,731,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.85,780,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.9,844,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.95,946,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.975,1041,"Poland"
2021-07-12,"2 wk ahead inc case",2021-07-24,"PL","quantile",0.99,1158,"Poland"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL","quantile",0.01,196,"Poland"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL","quantile",0.025,235,"Poland"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL","quantile",0.05,273,"Poland"
2021-07-12,"3 wk ahead inc case",2021-07-31,"PL","quantile",0.1,322,"Poland"
