"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-08,"-1 wk ahead inc case",2021-10-30,"GM","observed",NA,128238,"Germany"
2021-11-08,"0 wk ahead inc case",2021-11-06,"GM","observed",NA,162827,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","point",NA,157951,"Germany"
2021-11-08,"2 wk ahead inc case",2021-11-20,"GM","point",NA,157951,"Germany"
2021-11-08,"3 wk ahead inc case",2021-11-27,"GM","point",NA,157951,"Germany"
2021-11-08,"4 wk ahead inc case",2021-12-04,"GM","point",NA,157951,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.01,70848,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.025,81493,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.05,91511,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.1,104095,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.15,113233,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.2,120878,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.25,127711,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.3,134067,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.35,140146,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.4,146084,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.45,151987,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.5,157951,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.55,164070,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.6,170447,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.65,177209,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.7,184524,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.75,192640,"Germany"
2021-11-08,"1 wk ahead inc case",2021-11-13,"GM","quantile",0.8,201949,"Germany"
