"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-23,"-1 wk ahead inc case",2021-08-14,"GM","observed",NA,28646,"Germany"
2021-08-23,"0 wk ahead inc case",2021-08-21,"GM","observed",NA,44862,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","point",NA,42691,"Germany"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM","point",NA,42691,"Germany"
2021-08-23,"3 wk ahead inc case",2021-09-11,"GM","point",NA,42691,"Germany"
2021-08-23,"4 wk ahead inc case",2021-09-18,"GM","point",NA,42691,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.01,14672,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.025,17779,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.05,20808,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.1,24736,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.15,27662,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.2,30153,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.25,32410,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.3,34533,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.35,36583,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.4,38604,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.45,40629,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.5,42691,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.55,44822,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.6,47058,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.65,49446,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.7,52048,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.75,54956,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.8,58316,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.85,62399,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.9,67794,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.95,76327,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.975,84259,"Germany"
2021-08-23,"1 wk ahead inc case",2021-08-28,"GM","quantile",0.99,94113,"Germany"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM","quantile",0.01,14672,"Germany"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM","quantile",0.025,17779,"Germany"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM","quantile",0.05,20808,"Germany"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM","quantile",0.1,24736,"Germany"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM","quantile",0.15,27662,"Germany"
2021-08-23,"2 wk ahead inc case",2021-09-04,"GM","quantile",0.2,30153,"Germany"
