"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-20,"-1 wk ahead inc case",2021-12-11,"PL","observed",NA,161572,"Poland"
2021-12-20,"0 wk ahead inc case",2021-12-18,"PL","observed",NA,138445,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","point",NA,137600,"Poland"
2021-12-20,"2 wk ahead inc case",2022-01-01,"PL","point",NA,137600,"Poland"
2021-12-20,"3 wk ahead inc case",2022-01-08,"PL","point",NA,137600,"Poland"
2021-12-20,"4 wk ahead inc case",2022-01-15,"PL","point",NA,137600,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.01,98602,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.025,104168,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.05,109124,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.1,115033,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.15,119141,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.2,122475,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.25,125385,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.3,128038,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.35,130529,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.4,132923,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.45,135267,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.5,137600,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.55,139961,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.6,142386,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.65,144923,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.7,147628,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.75,150585,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.8,153923,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.85,157875,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.9,162943,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.95,170648,"Poland"
2021-12-20,"1 wk ahead inc case",2021-12-25,"PL","quantile",0.975,177521,"Poland"
