"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-06,"-1 wk ahead inc case",2021-08-28,"PL","observed",NA,1490,"Poland"
2021-09-06,"0 wk ahead inc case",2021-09-04,"PL","observed",NA,2035,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","point",NA,2008,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","point",NA,2008,"Poland"
2021-09-06,"3 wk ahead inc case",2021-09-25,"PL","point",NA,2008,"Poland"
2021-09-06,"4 wk ahead inc case",2021-10-02,"PL","point",NA,2008,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.01,1208,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.025,1316,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.05,1415,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.1,1534,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.15,1618,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.2,1687,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.25,1748,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.3,1804,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.35,1856,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.4,1907,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.45,1958,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.5,2008,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.55,2059,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.6,2112,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.65,2168,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.7,2227,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.75,2293,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.8,2367,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.85,2456,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.9,2571,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.95,2747,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.975,2906,"Poland"
2021-09-06,"1 wk ahead inc case",2021-09-11,"PL","quantile",0.99,3099,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.01,1208,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.025,1316,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.05,1415,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.1,1534,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.15,1618,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.2,1687,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.25,1748,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.3,1804,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.35,1856,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.4,1907,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.45,1958,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.5,2008,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.55,2059,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.6,2112,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.65,2168,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.7,2227,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.75,2293,"Poland"
2021-09-06,"2 wk ahead inc case",2021-09-18,"PL","quantile",0.8,2367,"Poland"
