"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-09,"-1 wk ahead inc death",2021-07-31,"PL","observed",NA,24,"Poland"
2021-08-09,"0 wk ahead inc death",2021-08-07,"PL","observed",NA,22,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","point",NA,21,"Poland"
2021-08-09,"2 wk ahead inc death",2021-08-21,"PL","point",NA,21,"Poland"
2021-08-09,"3 wk ahead inc death",2021-08-28,"PL","point",NA,21,"Poland"
2021-08-09,"4 wk ahead inc death",2021-09-04,"PL","point",NA,21,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.01,6,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.025,8,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.05,9,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.1,12,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.15,13,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.2,14,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.25,16,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.3,17,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.35,18,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.4,19,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.45,20,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.5,21,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.55,22,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.6,23,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.65,24,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.7,26,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.75,27,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.8,29,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.85,31,"Poland"
2021-08-09,"1 wk ahead inc death",2021-08-14,"PL","quantile",0.9,34,"Poland"
