"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-05,"-1 wk ahead inc death",2021-03-27,"PL","observed",NA,2488,"Poland"
2021-04-05,"0 wk ahead inc death",2021-04-03,"PL","observed",NA,2859,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","point",NA,2834,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","point",NA,2834,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","point",NA,2834,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","point",NA,2834,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.01,1888,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.025,2020,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.05,2139,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.1,2281,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.15,2381,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.2,2462,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.25,2533,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.3,2598,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.35,2659,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.4,2718,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.45,2776,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.5,2834,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.55,2893,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.6,2953,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.65,3016,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.7,3084,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.75,3158,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.8,3242,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.85,3341,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.9,3469,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.95,3665,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.975,3840,"Poland"
2021-04-05,"1 wk ahead inc death",2021-04-10,"PL","quantile",0.99,4051,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.01,1888,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.025,2020,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.05,2139,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.1,2281,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.15,2381,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.2,2462,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.25,2533,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.3,2598,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.35,2659,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.4,2718,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.45,2776,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.5,2834,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.55,2893,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.6,2953,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.65,3016,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.7,3084,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.75,3158,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.8,3242,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.85,3341,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.9,3469,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.95,3665,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.975,3840,"Poland"
2021-04-05,"2 wk ahead inc death",2021-04-17,"PL","quantile",0.99,4051,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.01,1888,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.025,2020,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.05,2139,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.1,2281,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.15,2381,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.2,2462,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.25,2533,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.3,2598,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.35,2659,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.4,2718,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.45,2776,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.5,2834,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.55,2893,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.6,2953,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.65,3016,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.7,3084,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.75,3158,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.8,3242,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.85,3341,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.9,3469,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.95,3665,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.975,3840,"Poland"
2021-04-05,"3 wk ahead inc death",2021-04-24,"PL","quantile",0.99,4051,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.01,1888,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.025,2020,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.05,2139,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.1,2281,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.15,2381,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.2,2462,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.25,2533,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.3,2598,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.35,2659,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.4,2718,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.45,2776,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.5,2834,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.55,2893,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.6,2953,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.65,3016,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.7,3084,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.75,3158,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.8,3242,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.85,3341,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.9,3469,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.95,3665,"Poland"
2021-04-05,"4 wk ahead inc death",2021-05-01,"PL","quantile",0.975,3840,"Poland"
