"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-19,"-1 wk ahead inc death",2021-04-10,"PL","observed",NA,3259,"Poland"
2021-04-19,"0 wk ahead inc death",2021-04-17,"PL","observed",NA,3779,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","point",NA,3750,"Poland"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL","point",NA,3750,"Poland"
2021-04-19,"3 wk ahead inc death",2021-05-08,"PL","point",NA,3750,"Poland"
2021-04-19,"4 wk ahead inc death",2021-05-15,"PL","point",NA,3750,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.01,2562,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.025,2729,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.05,2878,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.1,3058,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.15,3183,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.2,3285,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.25,3374,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.3,3455,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.35,3532,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.4,3605,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.45,3678,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.5,3750,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.55,3823,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.6,3898,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.65,3976,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.7,4060,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.75,4152,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.8,4256,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.85,4380,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.9,4538,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.95,4780,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.975,4996,"Poland"
2021-04-19,"1 wk ahead inc death",2021-04-24,"PL","quantile",0.99,5256,"Poland"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL","quantile",0.01,2562,"Poland"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL","quantile",0.025,2729,"Poland"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL","quantile",0.05,2878,"Poland"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL","quantile",0.1,3058,"Poland"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL","quantile",0.15,3183,"Poland"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL","quantile",0.2,3285,"Poland"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL","quantile",0.25,3374,"Poland"
2021-04-19,"2 wk ahead inc death",2021-05-01,"PL","quantile",0.3,3455,"Poland"
