"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2022-01-17,"-1 wk ahead inc death",2022-01-08,"PL","observed",NA,2375,"Poland"
2022-01-17,"0 wk ahead inc death",2022-01-15,"PL","observed",NA,2414,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","point",NA,2402,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","point",NA,2402,"Poland"
2022-01-17,"3 wk ahead inc death",2022-02-05,"PL","point",NA,2402,"Poland"
2022-01-17,"4 wk ahead inc death",2022-02-12,"PL","point",NA,2402,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.01,1776,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.025,1866,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.05,1946,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.1,2042,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.15,2107,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.2,2161,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.25,2207,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.3,2250,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.35,2290,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.4,2328,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.45,2365,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.5,2402,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.55,2439,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.6,2478,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.65,2518,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.7,2561,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.75,2607,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.8,2660,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.85,2722,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.9,2802,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.95,2923,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.975,3030,"Poland"
2022-01-17,"1 wk ahead inc death",2022-01-22,"PL","quantile",0.99,3158,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.01,1776,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.025,1866,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.05,1946,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.1,2042,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.15,2107,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.2,2161,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.25,2207,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.3,2250,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.35,2290,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.4,2328,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.45,2365,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.5,2402,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.55,2439,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.6,2478,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.65,2518,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.7,2561,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.75,2607,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.8,2660,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.85,2722,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.9,2802,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.95,2923,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.975,3030,"Poland"
2022-01-17,"2 wk ahead inc death",2022-01-29,"PL","quantile",0.99,3158,"Poland"
2022-01-17,"3 wk ahead inc death",2022-02-05,"PL","quantile",0.01,1776,"Poland"
2022-01-17,"3 wk ahead inc death",2022-02-05,"PL","quantile",0.025,1866,"Poland"
2022-01-17,"3 wk ahead inc death",2022-02-05,"PL","quantile",0.05,1946,"Poland"
2022-01-17,"3 wk ahead inc death",2022-02-05,"PL","quantile",0.1,2042,"Poland"
2022-01-17,"3 wk ahead inc death",2022-02-05,"PL","quantile",0.15,2107,"Poland"
2022-01-17,"3 wk ahead inc death",2022-02-05,"PL","quantile",0.2,2161,"Poland"
