"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-29,"-1 wk ahead inc case",2021-11-20,"GM","observed",NA,324244,"Germany"
2021-11-29,"0 wk ahead inc case",2021-11-27,"GM","observed",NA,405080,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","point",NA,392098,"Germany"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM","point",NA,392098,"Germany"
2021-11-29,"3 wk ahead inc case",2021-12-18,"GM","point",NA,392098,"Germany"
2021-11-29,"4 wk ahead inc case",2021-12-25,"GM","point",NA,392098,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.01,170259,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.025,197058,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.05,222387,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.1,254324,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.15,277586,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.2,297087,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.25,314548,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.3,330814,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.35,346387,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.4,361615,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.45,376771,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.5,392098,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.55,407836,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.6,424253,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.65,441676,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.7,460543,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.75,481492,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.8,505546,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.85,534560,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.9,572579,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.95,632079,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.975,686786,"Germany"
2021-11-29,"1 wk ahead inc case",2021-12-04,"GM","quantile",0.99,754081,"Germany"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM","quantile",0.01,170259,"Germany"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM","quantile",0.025,197058,"Germany"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM","quantile",0.05,222387,"Germany"
2021-11-29,"2 wk ahead inc case",2021-12-11,"GM","quantile",0.1,254324,"Germany"
