"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-26,"-1 wk ahead inc case",2021-04-17,"GM","observed",NA,142664,"Germany"
2021-04-26,"0 wk ahead inc case",2021-04-24,"GM","observed",NA,145568,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","point",NA,144303,"Germany"
2021-04-26,"2 wk ahead inc case",2021-05-08,"GM","point",NA,144303,"Germany"
2021-04-26,"3 wk ahead inc case",2021-05-15,"GM","point",NA,144303,"Germany"
2021-04-26,"4 wk ahead inc case",2021-05-22,"GM","point",NA,144303,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.01,96483,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.025,103162,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.05,109154,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.1,116352,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.15,121387,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.2,125492,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.25,129088,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.3,132376,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.35,135472,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.4,138455,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.45,141382,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.5,144303,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.55,147278,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.6,150343,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.65,153554,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.7,156986,"Germany"
2021-04-26,"1 wk ahead inc case",2021-05-01,"GM","quantile",0.75,160745,"Germany"
