"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-13,"-1 wk ahead inc death",2021-12-04,"PL","observed",NA,2515,"Poland"
2021-12-13,"0 wk ahead inc death",2021-12-11,"PL","observed",NA,2801,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","point",NA,2685,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","point",NA,2685,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","point",NA,2685,"Poland"
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL","point",NA,2685,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.01,1015,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.025,1207,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.05,1392,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.1,1628,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.15,1803,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.2,1951,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.25,2084,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.3,2209,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.35,2329,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.4,2447,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.45,2565,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.5,2685,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.55,2808,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.6,2938,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.65,3075,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.7,3225,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.75,3392,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.8,3584,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.85,3817,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.9,4123,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.95,4606,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.975,5053,"Poland"
2021-12-13,"1 wk ahead inc death",2021-12-18,"PL","quantile",0.99,5607,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.01,1015,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.025,1207,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.05,1392,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.1,1628,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.15,1803,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.2,1951,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.25,2084,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.3,2209,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.35,2329,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.4,2447,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.45,2565,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.5,2685,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.55,2808,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.6,2938,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.65,3075,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.7,3225,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.75,3392,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.8,3584,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.85,3817,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.9,4123,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.95,4606,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.975,5053,"Poland"
2021-12-13,"2 wk ahead inc death",2021-12-25,"PL","quantile",0.99,5607,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.01,1015,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.025,1207,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.05,1392,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.1,1628,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.15,1803,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.2,1951,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.25,2084,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.3,2209,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.35,2329,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.4,2447,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.45,2565,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.5,2685,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.55,2808,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.6,2938,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.65,3075,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.7,3225,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.75,3392,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.8,3584,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.85,3817,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.9,4123,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.95,4606,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.975,5053,"Poland"
2021-12-13,"3 wk ahead inc death",2022-01-01,"PL","quantile",0.99,5607,"Poland"
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL","quantile",0.01,1015,"Poland"
2021-12-13,"4 wk ahead inc death",2022-01-08,"PL","quantile",0.025,1207,"Poland"
