"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-09-06,"-1 wk ahead inc case",2021-08-28,"GM","observed",NA,62984,"Germany"
2021-09-06,"0 wk ahead inc case",2021-09-04,"GM","observed",NA,71057,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","point",NA,67602,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","point",NA,67602,"Germany"
2021-09-06,"3 wk ahead inc case",2021-09-25,"GM","point",NA,67602,"Germany"
2021-09-06,"4 wk ahead inc case",2021-10-02,"GM","point",NA,67602,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.01,23165,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.025,28087,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.05,32887,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.1,39114,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.15,43755,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.2,47707,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.25,51287,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.3,54656,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.35,57909,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.4,61116,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.45,64330,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.5,67602,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.55,70985,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.6,74535,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.65,78326,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.7,82458,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.75,87075,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.8,92411,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.85,98896,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.9,107464,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.95,121019,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.975,133621,"Germany"
2021-09-06,"1 wk ahead inc case",2021-09-11,"GM","quantile",0.99,149278,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.01,23165,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.025,28087,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.05,32887,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.1,39114,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.15,43755,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.2,47707,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.25,51287,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.3,54656,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.35,57909,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.4,61116,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.45,64330,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.5,67602,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.55,70985,"Germany"
2021-09-06,"2 wk ahead inc case",2021-09-18,"GM","quantile",0.6,74535,"Germany"
