"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-10-25,"-1 wk ahead inc case",2021-10-16,"PL","observed",NA,14971,"Poland"
2021-10-25,"0 wk ahead inc case",2021-10-23,"PL","observed",NA,28084,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","point",NA,25974,"Poland"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","point",NA,25974,"Poland"
2021-10-25,"3 wk ahead inc case",2021-11-13,"PL","point",NA,25974,"Poland"
2021-10-25,"4 wk ahead inc case",2021-11-20,"PL","point",NA,25974,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.01,6332,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.025,8235,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.05,10184,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.1,12822,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.15,14857,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.2,16628,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.25,18261,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.3,19819,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.35,21342,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.4,22859,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.45,24396,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.5,25974,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.55,27620,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.6,29362,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.65,31238,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.7,33298,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.75,35620,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.8,38328,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.85,41648,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.9,46081,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.95,53189,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.975,59885,"Poland"
2021-10-25,"1 wk ahead inc case",2021-10-30,"PL","quantile",0.99,68305,"Poland"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.01,6332,"Poland"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.025,8235,"Poland"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.05,10184,"Poland"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.1,12822,"Poland"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.15,14857,"Poland"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.2,16628,"Poland"
2021-10-25,"2 wk ahead inc case",2021-11-06,"PL","quantile",0.25,18261,"Poland"
