"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-12-27,"-1 wk ahead inc case",2021-12-18,"PL","observed",NA,138445,"Poland"
2021-12-27,"0 wk ahead inc case",2021-12-25,"PL","observed",NA,109357,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","point",NA,108676,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","point",NA,108676,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","point",NA,108676,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","point",NA,108676,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.01,77601,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.025,82032,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.05,85978,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.1,90685,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.15,93958,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.2,96615,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.25,98935,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.3,101050,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.35,103037,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.4,104946,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.45,106815,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.5,108676,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.55,110559,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.6,112495,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.65,114519,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.7,116677,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.75,119037,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.8,121702,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.85,124857,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.9,128904,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.95,135058,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.975,140549,"Poland"
2021-12-27,"1 wk ahead inc case",2022-01-01,"PL","quantile",0.99,147114,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.01,77601,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.025,82032,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.05,85978,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.1,90685,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.15,93958,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.2,96615,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.25,98935,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.3,101050,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.35,103037,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.4,104946,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.45,106815,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.5,108676,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.55,110559,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.6,112495,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.65,114519,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.7,116677,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.75,119037,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.8,121702,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.85,124857,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.9,128904,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.95,135058,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.975,140549,"Poland"
2021-12-27,"2 wk ahead inc case",2022-01-08,"PL","quantile",0.99,147114,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.01,77601,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.025,82032,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.05,85978,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.1,90685,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.15,93958,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.2,96615,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.25,98935,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.3,101050,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.35,103037,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.4,104946,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.45,106815,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.5,108676,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.55,110559,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.6,112495,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.65,114519,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.7,116677,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.75,119037,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.8,121702,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.85,124857,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.9,128904,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.95,135058,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.975,140549,"Poland"
2021-12-27,"3 wk ahead inc case",2022-01-15,"PL","quantile",0.99,147114,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","quantile",0.01,77601,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","quantile",0.025,82032,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","quantile",0.05,85978,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","quantile",0.1,90685,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","quantile",0.15,93958,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","quantile",0.2,96615,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","quantile",0.25,98935,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","quantile",0.3,101050,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","quantile",0.35,103037,"Poland"
2021-12-27,"4 wk ahead inc case",2022-01-22,"PL","quantile",0.4,104946,"Poland"
