"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-03-29,"-1 wk ahead inc case",2021-03-20,"PL","observed",NA,141928,"Poland"
2021-03-29,"0 wk ahead inc case",2021-03-27,"PL","observed",NA,178845,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","point",NA,174128,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","point",NA,174128,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","point",NA,174128,"Poland"
2021-03-29,"4 wk ahead inc case",2021-04-24,"PL","point",NA,174128,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.01,82671,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.025,94072,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.05,104726,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.1,118021,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.15,127623,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.2,135625,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.25,142759,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.3,149378,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.35,155694,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.4,161852,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.45,167964,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.5,174128,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.55,180518,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.6,187187,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.65,194047,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.7,201479,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.75,209800,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.8,219327,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.85,230785,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.9,245747,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.95,269059,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.975,290394,"Poland"
2021-03-29,"1 wk ahead inc case",2021-04-03,"PL","quantile",0.99,316526,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.01,82671,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.025,94072,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.05,104726,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.1,118021,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.15,127623,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.2,135625,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.25,142759,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.3,149378,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.35,155694,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.4,161852,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.45,167964,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.5,174128,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.55,180518,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.6,187187,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.65,194047,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.7,201479,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.75,209800,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.8,219327,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.85,230785,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.9,245747,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.95,269059,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.975,290394,"Poland"
2021-03-29,"2 wk ahead inc case",2021-04-10,"PL","quantile",0.99,316526,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.01,82671,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.025,94072,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.05,104726,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.1,118021,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.15,127623,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.2,135625,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.25,142759,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.3,149378,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.35,155694,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.4,161852,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.45,167964,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.5,174128,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.55,180518,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.6,187187,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.65,194047,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.7,201479,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.75,209800,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.8,219327,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.85,230785,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.9,245747,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.95,269059,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.975,290394,"Poland"
2021-03-29,"3 wk ahead inc case",2021-04-17,"PL","quantile",0.99,316526,"Poland"
2021-03-29,"4 wk ahead inc case",2021-04-24,"PL","quantile",0.01,82671,"Poland"
2021-03-29,"4 wk ahead inc case",2021-04-24,"PL","quantile",0.025,94072,"Poland"
2021-03-29,"4 wk ahead inc case",2021-04-24,"PL","quantile",0.05,104726,"Poland"
2021-03-29,"4 wk ahead inc case",2021-04-24,"PL","quantile",0.1,118021,"Poland"
2021-03-29,"4 wk ahead inc case",2021-04-24,"PL","quantile",0.15,127623,"Poland"
