"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"PL","observed",NA,50002,"Poland"
2021-05-10,"0 wk ahead inc case",2021-05-08,"PL","observed",NA,32276,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","point",NA,30781,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","point",NA,30781,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","point",NA,30781,"Poland"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL","point",NA,30781,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.01,10880,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.025,13110,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.05,15276,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.1,18075,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.15,20154,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.2,21921,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.25,23520,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.3,25022,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.35,26471,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.4,27898,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.45,29327,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.5,30781,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.55,32281,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.6,33856,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.65,35536,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.7,37365,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.75,39407,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.8,41766,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.85,44629,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.9,48409,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.95,54381,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.975,59925,"Poland"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL","quantile",0.99,66805,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.01,10880,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.025,13110,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.05,15276,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.1,18075,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.15,20154,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.2,21921,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.25,23520,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.3,25022,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.35,26471,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.4,27898,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.45,29327,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.5,30781,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.55,32281,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.6,33856,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.65,35536,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.7,37365,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.75,39407,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.8,41766,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.85,44629,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.9,48409,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.95,54381,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.975,59925,"Poland"
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL","quantile",0.99,66805,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.01,10880,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.025,13110,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.05,15276,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.1,18075,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.15,20154,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.2,21921,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.25,23520,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.3,25022,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.35,26471,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.4,27898,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.45,29327,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.5,30781,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.55,32281,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.6,33856,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.65,35536,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.7,37365,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.75,39407,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.8,41766,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.85,44629,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.9,48409,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.95,54381,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.975,59925,"Poland"
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL","quantile",0.99,66805,"Poland"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL","quantile",0.01,10880,"Poland"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL","quantile",0.025,13110,"Poland"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL","quantile",0.05,15276,"Poland"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL","quantile",0.1,18075,"Poland"
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL","quantile",0.15,20154,"Poland"
