"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"PL","observed",NA,32276,"Poland"
2021-05-17,"0 wk ahead inc case",2021-05-15,"PL","observed",NA,25020,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","point",NA,23751,"Poland"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL","point",NA,23751,"Poland"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL","point",NA,23751,"Poland"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL","point",NA,23751,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.01,7913,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.025,9649,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.05,11348,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.1,13560,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.15,15213,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.2,16624,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.25,17903,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.3,19109,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.35,20274,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.4,21423,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.45,22576,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.5,23751,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.55,24967,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.6,26243,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.65,27608,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.7,29096,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.75,30759,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.8,32684,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.85,35024,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.9,38119,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.95,43022,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.975,47585,"Poland"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL","quantile",0.99,53261,"Poland"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL","quantile",0.01,7913,"Poland"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL","quantile",0.025,9649,"Poland"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL","quantile",0.05,11348,"Poland"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL","quantile",0.1,13560,"Poland"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL","quantile",0.15,15213,"Poland"
