"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-06-14,"-1 wk ahead inc case",2021-06-05,"GM","observed",NA,22631,"Germany"
2021-06-14,"0 wk ahead inc case",2021-06-12,"GM","observed",NA,15553,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","point",NA,14817,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","point",NA,14817,"Germany"
2021-06-14,"3 wk ahead inc case",2021-07-03,"GM","point",NA,14817,"Germany"
2021-06-14,"4 wk ahead inc case",2021-07-10,"GM","point",NA,14817,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.01,5165,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.025,6241,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.05,7288,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.1,8644,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.15,9652,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.2,10509,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.25,11286,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.3,12016,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.35,12720,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.4,13414,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.45,14109,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.5,14817,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.55,15548,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.6,16314,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.65,17133,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.7,18025,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.75,19020,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.8,20171,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.85,21568,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.9,23414,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.95,26331,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.975,29041,"Germany"
2021-06-14,"1 wk ahead inc case",2021-06-19,"GM","quantile",0.99,32405,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.01,5165,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.025,6241,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.05,7288,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.1,8644,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.15,9652,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.2,10509,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.25,11286,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.3,12016,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.35,12720,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.4,13414,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.45,14109,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.5,14817,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.55,15548,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.6,16314,"Germany"
2021-06-14,"2 wk ahead inc case",2021-06-26,"GM","quantile",0.65,17133,"Germany"
