"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-08-02,"-1 wk ahead inc case",2021-07-24,"PL","observed",NA,712,"Poland"
2021-08-02,"0 wk ahead inc case",2021-07-31,"PL","observed",NA,842,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","point",NA,836,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","point",NA,836,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","point",NA,836,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","point",NA,836,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.01,573,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.025,610,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.05,643,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.1,683,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.15,711,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.2,733,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.25,753,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.3,771,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.35,788,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.4,804,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.45,820,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.5,836,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.55,852,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.6,868,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.65,886,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.7,904,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.75,924,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.8,947,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.85,974,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.9,1009,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.95,1062,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.975,1110,"Poland"
2021-08-02,"1 wk ahead inc case",2021-08-07,"PL","quantile",0.99,1167,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.01,573,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.025,610,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.05,643,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.1,683,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.15,711,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.2,733,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.25,753,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.3,771,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.35,788,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.4,804,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.45,820,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.5,836,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.55,852,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.6,868,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.65,886,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.7,904,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.75,924,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.8,947,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.85,974,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.9,1009,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.95,1062,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.975,1110,"Poland"
2021-08-02,"2 wk ahead inc case",2021-08-14,"PL","quantile",0.99,1167,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.01,573,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.025,610,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.05,643,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.1,683,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.15,711,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.2,733,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.25,753,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.3,771,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.35,788,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.4,804,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.45,820,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.5,836,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.55,852,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.6,868,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.65,886,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.7,904,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.75,924,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.8,947,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.85,974,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.9,1009,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.95,1062,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.975,1110,"Poland"
2021-08-02,"3 wk ahead inc case",2021-08-21,"PL","quantile",0.99,1167,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.01,573,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.025,610,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.05,643,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.1,683,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.15,711,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.2,733,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.25,753,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.3,771,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.35,788,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.4,804,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.45,820,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.5,836,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.55,852,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.6,868,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.65,886,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.7,904,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.75,924,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.8,947,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.85,974,"Poland"
2021-08-02,"4 wk ahead inc case",2021-08-28,"PL","quantile",0.9,1009,"Poland"
