"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-11-22,"-1 wk ahead inc death",2021-11-13,"PL","observed",NA,1007,"Poland"
2021-11-22,"0 wk ahead inc death",2021-11-20,"PL","observed",NA,1842,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","point",NA,1682,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","point",NA,1682,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","point",NA,1682,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","point",NA,1682,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.01,355,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.025,477,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.05,604,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.1,779,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.15,915,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.2,1036,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.25,1147,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.3,1254,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.35,1360,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.4,1465,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.45,1572,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.5,1682,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.55,1798,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.6,1920,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.65,2053,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.7,2199,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.75,2364,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.8,2557,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.85,2794,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.9,3113,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.95,3626,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.975,4111,"Poland"
2021-11-22,"1 wk ahead inc death",2021-11-27,"PL","quantile",0.99,4724,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.01,355,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.025,477,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.05,604,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.1,779,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.15,915,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.2,1036,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.25,1147,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.3,1254,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.35,1360,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.4,1465,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.45,1572,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.5,1682,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.55,1798,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.6,1920,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.65,2053,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.7,2199,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.75,2364,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.8,2557,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.85,2794,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.9,3113,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.95,3626,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.975,4111,"Poland"
2021-11-22,"2 wk ahead inc death",2021-12-04,"PL","quantile",0.99,4724,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.01,355,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.025,477,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.05,604,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.1,779,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.15,915,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.2,1036,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.25,1147,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.3,1254,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.35,1360,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.4,1465,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.45,1572,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.5,1682,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.55,1798,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.6,1920,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.65,2053,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.7,2199,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.75,2364,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.8,2557,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.85,2794,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.9,3113,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.95,3626,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.975,4111,"Poland"
2021-11-22,"3 wk ahead inc death",2021-12-11,"PL","quantile",0.99,4724,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.01,355,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.025,477,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.05,604,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.1,779,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.15,915,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.2,1036,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.25,1147,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.3,1254,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.35,1360,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.4,1465,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.45,1572,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.5,1682,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.55,1798,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.6,1920,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.65,2053,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.7,2199,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.75,2364,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.8,2557,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.85,2794,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.9,3113,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.95,3626,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.975,4111,"Poland"
2021-11-22,"4 wk ahead inc death",2021-12-18,"PL","quantile",0.99,4724,"Poland"
2021-11-22,"-1 wk ahead cum death",2021-11-13,"PL","observed",NA,78242,"Poland"
2021-11-22,"0 wk ahead cum death",2021-11-20,"PL","observed",NA,80312,"Poland"
2021-11-22,"1 wk ahead cum death",2021-11-27,"PL","point",NA,81994,"Poland"
2021-11-22,"2 wk ahead cum death",2021-12-04,"PL","point",NA,83835,"Poland"
2021-11-22,"3 wk ahead cum death",2021-12-11,"PL","point",NA,85676,"Poland"
2021-11-22,"4 wk ahead cum death",2021-12-18,"PL","point",NA,87518,"Poland"
2021-11-22,"1 wk ahead cum death",2021-11-27,"PL","quantile",0.01,80667,"Poland"
2021-11-22,"1 wk ahead cum death",2021-11-27,"PL","quantile",0.025,80789,"Poland"
2021-11-22,"1 wk ahead cum death",2021-11-27,"PL","quantile",0.05,80916,"Poland"
