"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-04-12,"-1 wk ahead inc case",2021-04-03,"GM","observed",NA,117965,"Germany"
2021-04-12,"0 wk ahead inc case",2021-04-10,"GM","observed",NA,107223,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","point",NA,105875,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","point",NA,105875,"Germany"
2021-04-12,"3 wk ahead inc case",2021-05-01,"GM","point",NA,105875,"Germany"
2021-04-12,"4 wk ahead inc case",2021-05-08,"GM","point",NA,105875,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.01,64735,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.025,70318,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.05,75379,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.1,81518,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.15,85847,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.2,89397,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.25,92521,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.3,95388,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.35,98098,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.4,100717,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.45,103295,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.5,105875,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.55,108514,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.6,111242,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.65,114108,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.7,117179,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.75,120552,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.8,124379,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.85,128808,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.9,134681,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.95,143684,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.975,151933,"Germany"
2021-04-12,"1 wk ahead inc case",2021-04-17,"GM","quantile",0.99,161695,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.01,64735,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.025,70318,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.05,75379,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.1,81518,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.15,85847,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.2,89397,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.25,92521,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.3,95388,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.35,98098,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.4,100717,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.45,103295,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.5,105875,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.55,108514,"Germany"
2021-04-12,"2 wk ahead inc case",2021-04-24,"GM","quantile",0.6,111242,"Germany"
